-0.1788923	-0.1514675	-0.1514675	-0.1514675	-0.1788923	-0.18181604	-0.20144348	-0.2150851	-0.21915582	-0.2150851	-0.20928583	-0.18912011	-0.15880314	-0.14973882	-0.1389803	-0.13581124	-0.13677336	-0.1389803	-0.14603004	-0.15655406	-0.18207639	-0.18207639	-0.17081246	-0.16368212	-0.16059408	-0.15834281	-0.16783419	-0.17130327	-0.17130327	-0.17130327	-0.15527326	-0.15118779	-0.15527326	-0.15926027	-0.16034751	-0.16520669	-0.16520669	-0.16208845	-0.15850557	-0.15995856	-0.163491	-0.16032091	-0.15850557	-0.1488723	-0.14138678	-0.14098246	-0.16280703	-0.18481673	-0.16643053	-0.15674473	-0.13554327	-0.123196	-0.12005656	-0.11400545	-0.11400545	-0.14297771	-0.14849022	-0.163146	-0.18292911	-0.18046218	-0.17620684	-0.16846819	-0.16670449	-0.16077943	-0.17992879	-0.19089673	-0.1995437	-0.2029742	-0.20210473	-0.17100213	-0.15581992	-0.1451806	-0.13663428	-0.13132371	-0.14815846	-0.15985222	-0.15773612	-0.15985222	-0.16641277	-0.19423395	-0.21092427	-0.22275278	-0.22334832	-0.22774595	-0.21181069	-0.19117284	-0.17554682	-0.16724288	-0.17554682	-0.2051136	-0.2051136	-0.19821097	-0.17381887	-0.1371661	-0.1252352	-0.11973515	-0.11729867	-0.11869501	-0.13008201	-0.13698938	-0.16480802	-0.16480802	-0.16480802	-0.16480802	-0.1598997	-0.15684691	-0.1598997	-0.15684691	-0.15241794	-0.15148568	-0.14739656	-0.15148568	-0.16005175	-0.16771756	-0.19517973	-0.19712554	-0.19739141	-0.19592342	-0.1939501	-0.17430109	-0.17607243	-0.18412469	-0.18412469	-0.17501079	-0.17501079	-0.16588908	-0.15784824	-0.15600736	-0.1541445	-0.15861586	-0.16430444	-0.16430444	-0.18074732	-0.18711488	-0.18434469	-0.1854921	-0.1854921	-0.1854921	-0.18102305	-0.18102305	-0.17455751	-0.16563308	-0.15628563	-0.15408914	-0.15408914	-0.15201738	-0.16633755	-0.18264601	-0.18664274	-0.17566609	-0.16773577	-0.17566609	-0.16773577	-0.1603608	-0.15403365	-0.15403365	-0.15282387	-0.15106326	-0.13406563	-0.12622857	-0.12622857	-0.12580486	-0.12155004	-0.13273059	-0.14740346	-0.16606849	-0.16744694	-0.18631844	-0.18778725	-0.18674672	-0.18496275	-0.18029052	-0.17573291	-0.15264849	-0.14205976	-0.13935706	-0.14205976	-0.13935706	-0.14554761	-0.14682548	-0.14063855	-0.14063855	-0.15272674	-0.15852521	-0.16598025	-0.1711906	-0.19177051	-0.21150731	-0.21922186	-0.22796446	-0.22483101	-0.21632153	-0.2107171
-0.17556843	-0.1514675	-0.1514675	-0.15195747	-0.1788923	-0.19598064	-0.20777056	-0.2150851	-0.21915582	-0.2150851	-0.20928583	-0.18912011	-0.15957311	-0.1518124	-0.14973882	-0.14238468	-0.14603004	-0.14978713	-0.1632036	-0.1853663	-0.19699721	-0.2021852	-0.19699721	-0.17122105	-0.16368212	-0.15834281	-0.16059408	-0.16783419	-0.16059408	-0.15830757	-0.15578778	-0.15527326	-0.15826815	-0.16520669	-0.16430031	-0.16520669	-0.16520669	-0.16208845	-0.15850557	-0.16208845	-0.16448799	-0.16032091	-0.15874925	-0.15874925	-0.16032091	-0.15874925	-0.18481673	-0.18847233	-0.16643053	-0.15071282	-0.12375853	-0.123196	-0.12227037	-0.123196	-0.13766859	-0.14849022	-0.14849022	-0.16066116	-0.18046218	-0.17274207	-0.17274207	-0.16846819	-0.16697939	-0.15248165	-0.15248165	-0.16654418	-0.1843607	-0.19089673	-0.1843607	-0.17083719	-0.15737821	-0.15737821	-0.14815846	-0.13663428	-0.14815846	-0.15405002	-0.14858569	-0.15393808	-0.15773612	-0.1597995	-0.19729267	-0.21947785	-0.21947785	-0.21947785	-0.19617879	-0.17258173	-0.16685291	-0.17258173	-0.20276183	-0.21443152	-0.21443152	-0.21443152	-0.19544275	-0.14520518	-0.12967269	-0.12717949	-0.11973515	-0.11973515	-0.13008201	-0.13698938	-0.14402884	-0.16480802	-0.16480802	-0.16004919	-0.1598997	-0.15819958	-0.1598997	-0.15684691	-0.14836538	-0.14739656	-0.13651174	-0.13651174	-0.15148568	-0.16771756	-0.19445218	-0.19739141	-0.20305336	-0.20349236	-0.20349236	-0.1939501	-0.19119391	-0.19119391	-0.19034636	-0.1762403	-0.17501079	-0.16476528	-0.15784824	-0.15600736	-0.1541445	-0.15861586	-0.16430444	-0.16624658	-0.18498984	-0.19424227	-0.19347499	-0.19347499	-0.19029737	-0.18102305	-0.17188539	-0.1686586	-0.16806087	-0.15810925	-0.15275224	-0.15408914	-0.15810925	-0.16894419	-0.1820018	-0.18346861	-0.18664274	-0.18312779	-0.17566609	-0.17566609	-0.16973758	-0.15510817	-0.15282387	-0.14861205	-0.13418354	-0.13142036	-0.12622857	-0.12580486	-0.12608479	-0.12608479	-0.12608479	-0.13592516	-0.15110324	-0.16626765	-0.17943588	-0.19210817	-0.19211201	-0.19211201	-0.18921617	-0.18674672	-0.18265919	-0.16569799	-0.14294931	-0.14205976	-0.14205976	-0.13935706	-0.14554761	-0.14682548	-0.14554761	-0.14682548	-0.14779373	-0.15736887	-0.16598025	-0.1711906	-0.18993561	-0.20513268	-0.21615747	-0.22483101	-0.22029223	-0.21632153	-0.21615747
-0.1514675	-0.1497068	-0.1514675	-0.15195747	-0.1788923	-0.1966875	-0.20477116	-0.21492276	-0.2159633	-0.20777056	-0.1839579	-0.16859911	-0.15957311	-0.1531858	-0.15309027	-0.15196195	-0.15196195	-0.15274827	-0.17704974	-0.18757917	-0.21209317	-0.22158338	-0.22124876	-0.1898564	-0.16414352	-0.16059408	-0.15773803	-0.14799987	-0.1273353	-0.15527326	-0.15527326	-0.15578778	-0.16734391	-0.17843504	-0.17843504	-0.17603868	-0.16653369	-0.16211413	-0.16208845	-0.16653369	-0.18569265	-0.18569265	-0.16032091	-0.17888021	-0.18920287	-0.18920287	-0.19035892	-0.18920287	-0.16643053	-0.15071282	-0.1306784	-0.1412579	-0.1412579	-0.15810838	-0.163146	-0.16264275	-0.14918008	-0.14918008	-0.16264275	-0.16846819	-0.17255561	-0.17255561	-0.16846819	-0.14684126	-0.14684126	-0.14935148	-0.15248165	-0.16654418	-0.16654418	-0.16654418	-0.1611039	-0.1611039	-0.15737821	-0.14815846	-0.14815846	-0.14815846	-0.13663428	-0.13225769	-0.13400009	-0.15259954	-0.15925783	-0.19729267	-0.19997741	-0.19729267	-0.17740682	-0.16685291	-0.16685291	-0.17554682	-0.20276183	-0.21797051	-0.21797051	-0.21797051	-0.19703564	-0.14953962	-0.13296118	-0.12717949	-0.12297	-0.12297	-0.12929727	-0.13698938	-0.14402884	-0.1683494	-0.16879688	-0.16480802	-0.16004919	-0.16004919	-0.16162397	-0.15819958	-0.15819958	-0.14836538	-0.13959219	-0.13651174	-0.14524987	-0.16366473	-0.19445218	-0.20578957	-0.20711139	-0.21375601	-0.21166578	-0.20349236	-0.19410357	-0.19119391	-0.18517894	-0.16476528	-0.16382407	-0.15784824	-0.15396485	-0.15396485	-0.15600736	-0.16530582	-0.18318035	-0.18498984	-0.19173928	-0.19424227	-0.19173928	-0.19029737	-0.18074732	-0.17188539	-0.17188539	-0.17277454	-0.17277454	-0.16667883	-0.17127159	-0.17277454	-0.18264601	-0.18264601	-0.18346861	-0.18896361	-0.19330685	-0.18346861	-0.18312779	-0.17566609	-0.17076792	-0.15510817	-0.14313197	-0.14209759	-0.13481452	-0.12876488	-0.12622857	-0.1204147	-0.1204147	-0.1204147	-0.1204147	-0.1354536	-0.14618239	-0.15110324	-0.1745564	-0.19502631	-0.19863833	-0.19633701	-0.19210817	-0.18831769	-0.18422374	-0.16569799	-0.15979886	-0.15409045	-0.15409045	-0.15661882	-0.15661882	-0.15603115	-0.15603115	-0.15661882	-0.15852521	-0.15736887	-0.1607811	-0.17064306	-0.1756794	-0.19786027	-0.21037978	-0.21615747	-0.21615747	-0.21243525	-0.2107171
-0.15707771	-0.15425736	-0.15425736	-0.15425736	-0.17556843	-0.18505327	-0.19264728	-0.19824001	-0.19401868	-0.18505327	-0.17060292	-0.16024905	-0.16024905	-0.1595854	-0.1632036	-0.16932139	-0.16563439	-0.1632036	-0.16932139	-0.17704974	-0.21209317	-0.22158338	-0.22124876	-0.1898564	-0.16368212	-0.15773803	-0.14799987	-0.13958935	-0.12707165	-0.1273353	-0.15118779	-0.15830757	-0.17603868	-0.18243736	-0.18243736	-0.17603868	-0.16653369	-0.16653369	-0.16873299	-0.18569149	-0.19489971	-0.19641371	-0.19641371	-0.19641371	-0.19644633	-0.19644633	-0.19035892	-0.18084693	-0.15804932	-0.15027435	-0.1412579	-0.15027435	-0.17858289	-0.19390857	-0.20155667	-0.19038287	-0.16264275	-0.15681781	-0.15982974	-0.16264275	-0.16670449	-0.17273296	-0.17255561	-0.14684126	-0.14547539	-0.14684126	-0.13894594	-0.14684126	-0.15627764	-0.16654418	-0.17083719	-0.17083719	-0.16604863	-0.16315503	-0.15581992	-0.14773101	-0.13663428	-0.12962289	-0.13042778	-0.1460267	-0.15393808	-0.19089727	-0.19617879	-0.19617879	-0.17740682	-0.17258173	-0.17003401	-0.17258173	-0.18698956	-0.21077242	-0.21077242	-0.20349418	-0.18698956	-0.14989491	-0.12967269	-0.12717949	-0.1252352	-0.12585993	-0.13088024	-0.152004	-0.1741101	-0.20323978	-0.20427376	-0.18842836	-0.16874835	-0.16443779	-0.16443779	-0.15819958	-0.15295064	-0.15148568	-0.13997541	-0.13993604	-0.14524987	-0.1603478	-0.19876412	-0.20711139	-0.21375601	-0.22735903	-0.22666103	-0.20711139	-0.20349236	-0.19355728	-0.16773231	-0.15800692	-0.15784824	-0.15396485	-0.15600736	-0.1582714	-0.16530582	-0.18318035	-0.18498984	-0.18994373	-0.19470638	-0.19999553	-0.19424227	-0.18583739	-0.17188539	-0.16806087	-0.16806087	-0.1686586	-0.1686586	-0.16667883	-0.17455751	-0.18896361	-0.20559643	-0.19689055	-0.19330685	-0.19689055	-0.19561535	-0.18365197	-0.18346861	-0.17188679	-0.16973758	-0.15282387	-0.14313197	-0.14313197	-0.14060636	-0.13142036	-0.12840767	-0.11529762	-0.11529762	-0.11198042	-0.11198042	-0.12664063	-0.1429497	-0.14402103	-0.15110324	-0.1745564	-0.19633701	-0.19633701	-0.18831769	-0.1855038	-0.17747782	-0.16569799	-0.1610713	-0.16569799	-0.16631766	-0.16159391	-0.16631766	-0.16235314	-0.16159391	-0.16235314	-0.16841079	-0.16440953	-0.16841079	-0.18165773	-0.18454087	-0.19786027	-0.20992333	-0.21211776	-0.21037978	-0.19522698	-0.17734231
-0.18260907	-0.1788923	-0.17505866	-0.15738267	-0.17505866	-0.18181604	-0.18600592	-0.19401868	-0.19401868	-0.18505327	-0.17319718	-0.16859911	-0.16563439	-0.17060292	-0.17087239	-0.17087239	-0.16563439	-0.1632036	-0.1632036	-0.16932139	-0.18074232	-0.19390458	-0.18074232	-0.16414352	-0.15355292	-0.14312212	-0.14218442	-0.13073029	-0.1227735	-0.12707165	-0.14056544	-0.15830757	-0.18243736	-0.20575397	-0.20575397	-0.19246025	-0.16981071	-0.16981071	-0.17880987	-0.18877146	-0.2132585	-0.21914513	-0.22844236	-0.22844236	-0.21703659	-0.19644633	-0.18008032	-0.14758407	-0.1306784	-0.1412579	-0.15027435	-0.17858289	-0.19711073	-0.22749305	-0.22749305	-0.21675673	-0.19038287	-0.16066116	-0.16066116	-0.16066116	-0.16670449	-0.17274207	-0.17274207	-0.15486076	-0.14547539	-0.13383465	-0.13271727	-0.13424936	-0.14935148	-0.17034195	-0.18298635	-0.1898376	-0.1898376	-0.17323162	-0.16132762	-0.1460267	-0.13042778	-0.12354151	-0.12962289	-0.1460267	-0.15864117	-0.19089727	-0.19617879	-0.19617879	-0.17853287	-0.17740682	-0.17258173	-0.17258173	-0.18690158	-0.19650842	-0.19703564	-0.18698956	-0.1659341	-0.14792581	-0.12717949	-0.12717949	-0.12585993	-0.13088024	-0.14649059	-0.1741101	-0.20427376	-0.21631259	-0.21631259	-0.20490819	-0.18307813	-0.16874835	-0.16004919	-0.15295064	-0.14836538	-0.14836538	-0.13993604	-0.13959219	-0.13997541	-0.1603478	-0.19722745	-0.20963939	-0.21905152	-0.22816013	-0.22666103	-0.21166578	-0.20349236	-0.18125506	-0.15800692	-0.15784824	-0.15784824	-0.15800525	-0.15811403	-0.16382407	-0.16955464	-0.18318035	-0.18420677	-0.18561721	-0.19173928	-0.19424227	-0.17572401	-0.17572401	-0.1686586	-0.16520903	-0.16520903	-0.16806087	-0.16806087	-0.16667883	-0.18700002	-0.20702824	-0.21514572	-0.21408612	-0.211097	-0.20169948	-0.19330685	-0.18257001	-0.17855844	-0.17076792	-0.160944	-0.15282387	-0.1480827	-0.15638287	-0.14750469	-0.14060636	-0.13142036	-0.11529762	-0.10563966	-0.10347047	-0.10506489	-0.1204147	-0.13209046	-0.1353454	-0.13599858	-0.15282485	-0.16774473	-0.16774473	-0.17747782	-0.1855038	-0.1855038	-0.17747782	-0.16954644	-0.17076425	-0.17076425	-0.16631766	-0.16954644	-0.16499752	-0.16159391	-0.15841097	-0.15852521	-0.15852521	-0.16841079	-0.17287794	-0.18165773	-0.19786027	-0.20992333	-0.21037978	-0.19786027	-0.18260825	-0.16505496
-0.21550031	-0.18756396	-0.17505866	-0.15738267	-0.16252901	-0.18047392	-0.18600592	-0.19401868	-0.19401868	-0.19264728	-0.18444873	-0.17319718	-0.17087239	-0.1860536	-0.1860536	-0.17087239	-0.1632036	-0.1632036	-0.1632036	-0.16678019	-0.1709317	-0.17925686	-0.16414352	-0.15773803	-0.14834324	-0.14489758	-0.14489758	-0.14312212	-0.1227735	-0.12322156	-0.14056544	-0.14991438	-0.17640762	-0.20575397	-0.22162943	-0.20192054	-0.16873299	-0.16873299	-0.18569149	-0.19489971	-0.21944274	-0.23057781	-0.23320863	-0.22949049	-0.21703659	-0.18920287	-0.17888021	-0.1306784	-0.12779883	-0.1412579	-0.15804932	-0.19438916	-0.22488429	-0.22966254	-0.22966254	-0.22749305	-0.2115123	-0.17728052	-0.16662654	-0.16264275	-0.17273296	-0.17369613	-0.17369613	-0.16979286	-0.15627764	-0.13383465	-0.12896554	-0.13105378	-0.14910598	-0.1707616	-0.20545994	-0.20988676	-0.20988676	-0.1898376	-0.16315503	-0.13042778	-0.12354151	-0.11526033	-0.12578072	-0.13283536	-0.15925783	-0.19225371	-0.19225371	-0.1835503	-0.17821644	-0.17821644	-0.17477499	-0.17258173	-0.17853287	-0.18693691	-0.18296222	-0.18115385	-0.1659341	-0.14792581	-0.12513164	-0.12585993	-0.12585993	-0.13358398	-0.1690263	-0.20323978	-0.21621937	-0.21846594	-0.21846594	-0.20495352	-0.19902316	-0.1618968	-0.15819958	-0.14836538	-0.14160137	-0.14836538	-0.13993604	-0.13959219	-0.13997541	-0.16010737	-0.18583377	-0.20305336	-0.21830934	-0.22503412	-0.21905152	-0.19410357	-0.18125506	-0.15696794	-0.14994586	-0.14796697	-0.15396485	-0.15800692	-0.16308689	-0.16530582	-0.17835723	-0.18133615	-0.18133615	-0.18133615	-0.18498984	-0.18404783	-0.17114669	-0.17195447	-0.17114669	-0.16569632	-0.16806087	-0.17662096	-0.17954464	-0.17954464	-0.1929003	-0.21651192	-0.21651192	-0.21514572	-0.21127027	-0.18756653	-0.18257001	-0.17306182	-0.16460021	-0.16351971	-0.160944	-0.1517597	-0.1480827	-0.15866953	-0.17169307	-0.15638287	-0.14313197	-0.12697886	-0.10643531	-0.10319839	-0.10506489	-0.11075325	-0.11299248	-0.12287221	-0.12891598	-0.13599858	-0.15455981	-0.1625455	-0.1689084	-0.18921617	-0.19458133	-0.18831769	-0.18422374	-0.1831421	-0.172997	-0.16954644	-0.17076425	-0.16499752	-0.15994045	-0.14877658	-0.14719583	-0.14877658	-0.16238447	-0.17218012	-0.18165773	-0.19786027	-0.20513268	-0.20757222	-0.19786027	-0.1743778	-0.15713127
-0.21550031	-0.16450654	-0.15738267	-0.15425736	-0.15425736	-0.17681223	-0.18505327	-0.19544724	-0.21390641	-0.22235169	-0.21278758	-0.19126983	-0.1860536	-0.1860536	-0.17087239	-0.16932139	-0.15670896	-0.15670896	-0.16932139	-0.16932139	-0.1709317	-0.16678019	-0.15773803	-0.15355292	-0.15113947	-0.15113947	-0.15773803	-0.15780371	-0.1442011	-0.14056544	-0.1516178	-0.15220191	-0.17598492	-0.20192054	-0.21245855	-0.20192054	-0.16873299	-0.16873299	-0.18569149	-0.20281038	-0.22151019	-0.23057781	-0.23320863	-0.22844236	-0.1957894	-0.18008032	-0.16908278	-0.13986795	-0.13986795	-0.14858259	-0.15804932	-0.19438916	-0.21675673	-0.22950594	-0.22876532	-0.22607848	-0.21243532	-0.17728052	-0.16662654	-0.16264275	-0.17273296	-0.17580722	-0.17872888	-0.18402632	-0.16979286	-0.14935148	-0.13105378	-0.13383465	-0.14910598	-0.17034195	-0.20545994	-0.21384874	-0.21384874	-0.1956283	-0.16604863	-0.12354151	-0.112497	-0.11013096	-0.112497	-0.13152118	-0.15925783	-0.19997741	-0.19997741	-0.19997741	-0.17853287	-0.17853287	-0.17477499	-0.15886451	-0.17003401	-0.17003401	-0.17003401	-0.16545485	-0.16176346	-0.14792581	-0.12968984	-0.12968984	-0.12968984	-0.15606181	-0.1818998	-0.21808426	-0.22847365	-0.22847365	-0.22691004	-0.21066871	-0.19807386	-0.16227625	-0.15295064	-0.14160137	-0.14160137	-0.14882681	-0.13997541	-0.13997541	-0.14774704	-0.14954986	-0.1603478	-0.18832976	-0.20963939	-0.21830934	-0.18517894	-0.15775421	-0.14796697	-0.14773393	-0.14994586	-0.15065321	-0.16308689	-0.16735852	-0.17195761	-0.1725177	-0.17835723	-0.17293024	-0.17009211	-0.1725177	-0.17835723	-0.17293024	-0.17009211	-0.17195447	-0.17114669	-0.16269927	-0.16520903	-0.17954464	-0.18700002	-0.1929003	-0.20316449	-0.21651192	-0.21651192	-0.21408612	-0.18860848	-0.18257001	-0.17306182	-0.16351971	-0.1607224	-0.15828265	-0.15828265	-0.1480827	-0.14790216	-0.15850501	-0.17169307	-0.15850501	-0.14750469	-0.12876488	-0.11372963	-0.10643531	-0.10643531	-0.1107662	-0.11299248	-0.12570506	-0.12837704	-0.13032179	-0.13599858	-0.15282485	-0.16042608	-0.16774473	-0.1855038	-0.1831421	-0.1831421	-0.19499396	-0.18193606	-0.172997	-0.17598131	-0.17541893	-0.16499752	-0.16235314	-0.16235314	-0.15927307	-0.16238447	-0.17218012	-0.18165773	-0.20366983	-0.21015498	-0.21015498	-0.20654763	-0.1743778	-0.15692802
-0.17771612	-0.16450654	-0.15738267	-0.15413977	-0.15413977	-0.17505866	-0.18600592	-0.21390641	-0.2229175	-0.22601186	-0.22428663	-0.21278758	-0.19126983	-0.1860536	-0.1595854	-0.15218717	-0.14178678	-0.15670896	-0.1709317	-0.17306978	-0.17925686	-0.16678019	-0.1489197	-0.15113947	-0.15113947	-0.15355292	-0.17495497	-0.17665894	-0.17495497	-0.16565184	-0.16565184	-0.17324439	-0.17818472	-0.20371395	-0.21640725	-0.21562904	-0.19685698	-0.18930227	-0.19246025	-0.20774484	-0.21914513	-0.22658268	-0.22658268	-0.20774484	-0.18008032	-0.17785564	-0.15577742	-0.14526762	-0.14571078	-0.15975314	-0.18118814	-0.18722948	-0.19902945	-0.22607848	-0.22113609	-0.21243532	-0.17728052	-0.16662654	-0.16505601	-0.15982974	-0.16618405	-0.17369613	-0.17872888	-0.18402632	-0.18357249	-0.16181351	-0.13424936	-0.13395651	-0.13668618	-0.16874224	-0.19497053	-0.20962483	-0.20962483	-0.1956283	-0.17323162	-0.12354151	-0.11794772	-0.112497	-0.12578072	-0.13283536	-0.18391354	-0.23277628	-0.23277628	-0.23277628	-0.18053533	-0.17853287	-0.1545842	-0.15441528	-0.15886451	-0.16090754	-0.16168649	-0.16176346	-0.16176346	-0.14989491	-0.1362938	-0.1362938	-0.1362938	-0.16763178	-0.20323978	-0.22101635	-0.23009361	-0.22870141	-0.22387971	-0.20400296	-0.173438	-0.15347414	-0.15295064	-0.15347414	-0.15347414	-0.15347414	-0.15632175	-0.14882681	-0.14507356	-0.13367994	-0.14774704	-0.14954986	-0.14954986	-0.15233709	-0.14892015	-0.14830008	-0.14830008	-0.15065321	-0.15800525	-0.16753396	-0.18602765	-0.19606911	-0.19730543	-0.19606911	-0.1845216	-0.1725177	-0.15897427	-0.16012597	-0.17195447	-0.17114669	-0.16012597	-0.17114669	-0.16569632	-0.15948367	-0.16056496	-0.17397612	-0.17954464	-0.18700002	-0.1993328	-0.20732354	-0.20732354	-0.19521955	-0.17855844	-0.16862254	-0.1607224	-0.15339114	-0.12956037	-0.14692467	-0.14563859	-0.14692467	-0.14790216	-0.15850501	-0.170917	-0.16304182	-0.15850501	-0.13657488	-0.12234852	-0.11372963	-0.11372963	-0.12664063	-0.1353454	-0.13209046	-0.13209046	-0.13209046	-0.13032179	-0.13553007	-0.15282485	-0.15951398	-0.16586696	-0.1625455	-0.172997	-0.18581635	-0.18446416	-0.18193606	-0.18446416	-0.18356209	-0.16499752	-0.16235314	-0.16841079	-0.16440953	-0.16238447	-0.17218012	-0.18165773	-0.20472687	-0.21211776	-0.21211776	-0.20757222	-0.17623226	-0.15662253
-0.18937653	-0.16941319	-0.15738267	-0.15353015	-0.15102486	-0.17376919	-0.18047392	-0.21390641	-0.22428663	-0.22601186	-0.22444017	-0.21454686	-0.19126983	-0.17077412	-0.14178678	-0.13951612	-0.13951612	-0.16474243	-0.18920054	-0.20190714	-0.20408395	-0.18074232	-0.15113947	-0.1489197	-0.14834324	-0.15355292	-0.18149869	-0.18761875	-0.18761875	-0.17818472	-0.17640762	-0.17640762	-0.17818472	-0.21562904	-0.21908183	-0.21908183	-0.21245855	-0.19685698	-0.19685698	-0.20774484	-0.21390478	-0.22151019	-0.21390478	-0.19488917	-0.17785564	-0.16908278	-0.16908278	-0.15577742	-0.15577742	-0.18118814	-0.18197034	-0.18722948	-0.19902945	-0.2123135	-0.20890166	-0.18186177	-0.1673594	-0.16662654	-0.16437489	-0.15531279	-0.16490565	-0.16490565	-0.16592614	-0.16648394	-0.16648394	-0.16121987	-0.12689833	-0.12689833	-0.13378958	-0.15282772	-0.17034195	-0.19497053	-0.1956283	-0.18163081	-0.11794772	-0.11769678	-0.11769678	-0.112497	-0.12617204	-0.13917847	-0.17872088	-0.21777146	-0.21777146	-0.21777146	-0.17821644	-0.16127039	-0.15441528	-0.15441528	-0.15721628	-0.15886451	-0.16168649	-0.16752423	-0.16545485	-0.15060744	-0.13809614	-0.13895449	-0.13895449	-0.16763178	-0.18466245	-0.2132207	-0.22152667	-0.21736798	-0.20071422	-0.17489764	-0.17244303	-0.16227625	-0.15850887	-0.15867426	-0.15899864	-0.15850887	-0.14882681	-0.14507356	-0.13367994	-0.13053213	-0.13926762	-0.14774704	-0.14774704	-0.14830008	-0.14648229	-0.14648229	-0.15065321	-0.15800525	-0.17670451	-0.18388751	-0.20313056	-0.20462698	-0.21401595	-0.20313056	-0.1845216	-0.15947713	-0.15181494	-0.15181494	-0.15181494	-0.15526423	-0.15817155	-0.16569632	-0.15948367	-0.15948367	-0.16162604	-0.16984822	-0.17303857	-0.17397612	-0.186913	-0.1993328	-0.18860848	-0.1830661	-0.1607224	-0.14036225	-0.12548594	-0.11865669	-0.11768912	-0.12372767	-0.1263656	-0.12956037	-0.14625132	-0.14790216	-0.14790216	-0.14790216	-0.14625132	-0.13185732	-0.12870041	-0.12870041	-0.13657488	-0.13684766	-0.14130034	-0.13739975	-0.13599858	-0.13599858	-0.13553007	-0.13032179	-0.13553007	-0.15459386	-0.15459386	-0.14308271	-0.16220436	-0.16954644	-0.16954644	-0.16406146	-0.16954644	-0.16499752	-0.16089933	-0.16089933	-0.17197067	-0.17197067	-0.17191097	-0.17421679	-0.18299557	-0.20654763	-0.21015498	-0.21015498	-0.20757222	-0.17338553	-0.15713127
-0.16941319	-0.16450654	-0.15144022	-0.1455168	-0.14072604	-0.15102486	-0.17376919	-0.19544724	-0.21390641	-0.22444017	-0.22428663	-0.19949193	-0.18870784	-0.15218717	-0.14629261	-0.15218717	-0.16474243	-0.17762285	-0.2012347	-0.20190714	-0.20408395	-0.2012347	-0.16678019	-0.15113947	-0.15113947	-0.16221701	-0.1822948	-0.19068167	-0.19068167	-0.18761875	-0.19068167	-0.17818472	-0.1813173	-0.21640725	-0.22240542	-0.22155578	-0.21780846	-0.19685698	-0.19596699	-0.19364689	-0.1927305	-0.1957894	-0.1957894	-0.1927305	-0.16908278	-0.17785564	-0.18197034	-0.1805739	-0.18197034	-0.18687597	-0.18722948	-0.19361092	-0.20890166	-0.20890166	-0.19977367	-0.18570137	-0.17728052	-0.1673594	-0.15602644	-0.1536611	-0.1536611	-0.1445753	-0.1445753	-0.1614072	-0.1614072	-0.1393038	-0.13490231	-0.13490231	-0.13668618	-0.15282772	-0.1687898	-0.17369792	-0.17369792	-0.16570888	-0.11769678	-0.11533768	-0.11769678	-0.112497	-0.12617204	-0.13917847	-0.17724258	-0.19225371	-0.19225371	-0.18051538	-0.17050342	-0.15886451	-0.1575321	-0.15721628	-0.16168649	-0.16545485	-0.17590542	-0.1762272	-0.1750045	-0.16989635	-0.13895449	-0.13809614	-0.1362938	-0.1513713	-0.17187732	-0.18466245	-0.20071422	-0.18891844	-0.17244303	-0.16609631	-0.16609631	-0.16227625	-0.15850887	-0.15850887	-0.15899864	-0.15347414	-0.1377985	-0.13812079	-0.13812079	-0.13053213	-0.14472996	-0.14507356	-0.14774704	-0.14830008	-0.14648229	-0.14830008	-0.15696794	-0.17707947	-0.18388751	-0.19606911	-0.20462698	-0.21401595	-0.22420275	-0.22420275	-0.21320118	-0.1725177	-0.14444458	-0.12705345	-0.12613325	-0.14230475	-0.15337469	-0.15936393	-0.15936393	-0.15948367	-0.16984822	-0.17121553	-0.17121553	-0.17397612	-0.18097354	-0.18666807	-0.1830661	-0.17939512	-0.15284263	-0.12548594	-0.1140931	-0.10807688	-0.11225826	-0.11423739	-0.11586214	-0.12372767	-0.12680678	-0.13666911	-0.13185732	-0.13666911	-0.13666911	-0.13185732	-0.13657488	-0.14075911	-0.14797409	-0.1557889	-0.16460589	-0.16515686	-0.18201998	-0.16516095	-0.16481382	-0.14381082	-0.13553007	-0.15398604	-0.14381082	-0.14308271	-0.16220436	-0.17392331	-0.17392331	-0.16220436	-0.17392331	-0.16772938	-0.16772938	-0.17197067	-0.18299852	-0.17641325	-0.17641325	-0.18734115	-0.20104264	-0.20785747	-0.20886438	-0.20757222	-0.20654763	-0.1583674	-0.15714037
