0.022851834	0.024768978	0.026653215	0.021953518	0.019452723	0.023823887	0.019294526	0.020768005	0.017040802	0.012713954	0.010032111	0.010820989	0.01134306	0.0091371043	0.011284902	0.0066588954	0.012610815	0.017292026	0.021655921	0.026584838	0.026582412	0.025121745	0.023586176	0.026384419	0.026770759	0.027659815	0.026956685	0.022046622	0.017927309	0.017336451	0.017749894	0.018767674	0.018924261	0.019125147	0.021933973	0.018907892	0.012920242	0.012330191	0.0078737475	0.015386832	0.015987942	0.013777212	0.012290739	0.011536668	0.018707111	0.018723752	0.016586229	0.0068353941	0.0083239656	0.01204067	0.013349819	0.017247498	0.020907305	0.020178195	0.0193468	0.019222517	0.020971453	0.021964164	0.021842992	0.016157025	0.018122457	0.02043093	0.016642047	0.0087783495	0.011330233	0.015518534	0.018236108	0.016563028	0.021369221	0.018586973	0.019267986	0.019687405	0.015407326	0.01610028	0.016754692	0.017205829	0.018403599	0.013231717	0.013455628	0.013199851	0.013729679	0.019152468	0.014591994	0.017919214	0.020602429	0.023247328	0.02563099	0.023480667	0.024070289	0.018453024	0.023106076	0.019862888	0.018930154	0.021529293	0.023502236	0.022729989	0.022525264	0.021633249	0.023155535	0.023877257	0.02166814	0.018145433	0.018107092	0.020445731	0.019576712	0.021191193	0.015655402	0.01804227	0.020119512	0.014852114	0.013206034	0.018348493	0.016892482	0.016579205	0.017229361	0.015537987	0.015994288	0.016945096	0.013428718	0.015167681	0.017860074	0.013040091	0.010834835	0.012674659	0.017099803	0.012905454	0.013993813	0.0070157959	0.0029863939	0.0039618965	0.0048091416	0.0042223632	0.0047022891	0.0056072632	0.0052790763	0.0053401613	0.0080828154	0.0091734836	0.0077864625	0.012596854	0.010763036	0.0094742943	0.018880673	0.016651276	0.016110534	0.015635194	0.018965164	0.019630697	0.016037073	0.016101087	0.017254872	0.019717412	0.017832771	0.016253294	0.015513998	0.018564437	0.013962191	0.0096907346	0.013147713	0.015253105	0.015279558	0.019300694	0.015049503	0.013002482	0.014375636	0.016340198	0.014666401	0.014781468	0.016069883	0.013895608	0.010179295	0.011153867	0.016283639	0.017376512	0.019782584	0.013588998	0.014534666	0.0097642168	0.010010692	0.0072792829	0.0091372477	0.010426193	0.016943712	0.013970551	0.013384275	0.016002178	0.01907317	0.017789029	0.020758616	0.019322768	0.018258275	0.021049706	0.01909326	0.018036053	0.019516435	0.019762009	0.018326765	0.022323417	0.023010286	0.024042604	0.02197974	0.027173305	0.020562274	0.023570171	0.023300489	0.023244673	0.028517216	0.019807033	0.017849281	0.010789203	0.0065035387	0.0084653338	0.010134726	0.0079184035	0.0054719578	0.0075430144	0.012158016	0.011100452	0.01497593	0.0098828217	0.017420901	0.0095895352	0.0078420034	0.0090917815
0.022858674	0.022915574	0.026142268	0.022135265	0.020917505	0.022077719	0.016856961	0.021047456	0.017201534	0.013698974	0.012136642	0.011058347	0.011495169	0.011392037	0.010544306	0.0078298636	0.016414123	0.017278355	0.019559929	0.023079228	0.02455846	0.025737343	0.025716625	0.024773689	0.028713092	0.0288403	0.026825247	0.022304166	0.021304658	0.018767687	0.018119607	0.017891521	0.020909544	0.018253528	0.018335702	0.015910091	0.0098126689	0.0082397452	0.0076869051	0.013429577	0.013726223	0.012370404	0.013577096	0.008936666	0.014855451	0.01741166	0.014930876	0.0065322295	0.0072489958	0.013625431	0.015768623	0.014809596	0.016439978	0.019191433	0.015421519	0.01473909	0.020331347	0.021423126	0.019293971	0.015280052	0.016878493	0.016587598	0.012030032	0.0065708356	0.01525729	0.016688146	0.016904568	0.016330127	0.02147099	0.0172219	0.020031765	0.019397598	0.017489245	0.016754389	0.018047009	0.018973416	0.017989768	0.013705309	0.013485772	0.012459208	0.013764311	0.018849561	0.014917145	0.019695444	0.021376111	0.02114783	0.023631301	0.021349169	0.022717888	0.019359902	0.024557127	0.019180046	0.016733667	0.019729765	0.022439269	0.023761287	0.021191273	0.020184884	0.019428538	0.020235414	0.01870255	0.015272391	0.014380718	0.019057594	0.020633699	0.018772762	0.016260808	0.019165546	0.017374728	0.014602209	0.01453987	0.01799741	0.016970132	0.019363886	0.016587146	0.017587682	0.019642921	0.020132	0.015416056	0.015349967	0.016115472	0.013240558	0.011365229	0.012253531	0.016143024	0.011733302	0.01088558	0.0040218988	0.0038681612	0.0040377053	0.0054216636	0.0048452886	0.0044175554	0.0050826641	0.007225791	0.0046881554	0.0063676806	0.0068060006	0.0074651083	0.012484031	0.0099682724	0.0091149183	0.015529368	0.011398892	0.013165878	0.013613645	0.017975258	0.018139362	0.016011951	0.018984703	0.021140663	0.021225505	0.017713131	0.015945112	0.015129386	0.020352045	0.015689654	0.0097165313	0.015674263	0.015451583	0.015561504	0.021369763	0.016696505	0.012789822	0.016538646	0.017796479	0.014451752	0.016961392	0.020026376	0.015725728	0.012129318	0.010943706	0.013713848	0.017996844	0.017472925	0.015718469	0.015973384	0.015308539	0.014869473	0.0097927647	0.011279793	0.0082578016	0.017109049	0.013824438	0.01055723	0.015404792	0.019086033	0.016904088	0.019289177	0.019344775	0.020496311	0.02385754	0.02364766	0.017963616	0.021147182	0.021300878	0.020828495	0.02226698	0.022096438	0.021582192	0.022582673	0.027293433	0.023068389	0.023273932	0.024016829	0.024318505	0.027537614	0.020551914	0.020496191	0.013413098	0.0089331083	0.010408671	0.012629749	0.011479289	0.007022249	0.011313736	0.014755908	0.01375314	0.014713952	0.0092087276	0.017294804	0.010876352	0.0079752877	0.0082898941
0.021702081	0.020201173	0.024455858	0.021368967	0.02201343	0.020759542	0.017530555	0.020449871	0.017505415	0.015345498	0.013801226	0.013453595	0.013910965	0.014186011	0.012839436	0.012322088	0.019531513	0.018351009	0.015721373	0.021513319	0.023933576	0.024397874	0.026478544	0.023306327	0.027343538	0.027670138	0.027094675	0.023750793	0.02192511	0.021899592	0.019754663	0.017589362	0.02143007	0.018956553	0.01732293	0.013882854	0.0061307698	0.0040248064	0.0070614312	0.0085120536	0.0085792448	0.011319185	0.015413901	0.011089777	0.015025632	0.01647299	0.012646744	0.0094390688	0.0069438391	0.013522824	0.014482607	0.011558972	0.013021612	0.015728809	0.014303295	0.012668649	0.016060421	0.01638324	0.018023875	0.014173992	0.01436314	0.013515796	0.0085813273	0.0063036908	0.016262036	0.015623694	0.015483884	0.014501199	0.020116128	0.015622686	0.020292412	0.018174674	0.015899297	0.016588887	0.01934767	0.019466434	0.014566452	0.012004144	0.012971511	0.013336464	0.014749925	0.0179269	0.014961688	0.01962783	0.022515912	0.020267589	0.02085425	0.021151852	0.023496272	0.022165675	0.024446407	0.019011838	0.015936622	0.019079531	0.021538291	0.02366516	0.020685526	0.018029416	0.018013462	0.016342618	0.014809126	0.013606639	0.014261043	0.01831956	0.022771016	0.018724164	0.017926401	0.021794256	0.01753947	0.016902043	0.017436808	0.019404931	0.019145045	0.022383764	0.017997378	0.020460859	0.02317805	0.021321623	0.018009698	0.017525267	0.013694964	0.014710017	0.010600116	0.010971946	0.012697808	0.0098630833	0.0096458355	0.0020449858	0.0038365466	0.0019695167	0.0027182528	0.0040470809	0.0049953233	0.0033425323	0.0058025899	0.0030078476	0.0035903095	0.0029706664	0.005061836	0.011035298	0.0098191565	0.0090425238	0.013285315	0.0083302399	0.011129875	0.013849887	0.018277431	0.015297875	0.013396573	0.017279522	0.019165589	0.020675875	0.019667165	0.018412538	0.020397024	0.023184162	0.019070266	0.014782703	0.01820351	0.01782166	0.021415928	0.022337172	0.018496117	0.013054962	0.016407158	0.015350126	0.014281342	0.020580577	0.022520278	0.017847922	0.014313544	0.014009288	0.012687091	0.015698049	0.016793022	0.016211372	0.018438878	0.020663833	0.019205818	0.011232879	0.011731892	0.0068592099	0.014741586	0.0130829	0.0096567925	0.011799539	0.015176532	0.0163256	0.018475704	0.017837903	0.01993183	0.024397388	0.022852363	0.019083548	0.022402694	0.020472609	0.021975592	0.024167363	0.023267571	0.02024704	0.02355765	0.025850894	0.023890069	0.024427969	0.024048707	0.024019539	0.026218144	0.023070673	0.021747829	0.014519919	0.0096943574	0.012183406	0.012276202	0.014400922	0.0096921371	0.012466741	0.014935803	0.013903614	0.013207168	0.012370778	0.014138391	0.010959387	0.0089035733	0.0091272295
0.021009911	0.018656515	0.021211457	0.017567061	0.019827854	0.01888416	0.018395698	0.019127812	0.019072561	0.017377274	0.015404003	0.016009463	0.01384933	0.01521755	0.016345225	0.016125068	0.019732583	0.019375777	0.014399356	0.019802781	0.023282951	0.022136841	0.025812246	0.022063771	0.024958393	0.027554393	0.028925335	0.025022978	0.021840766	0.021127811	0.02102612	0.018132178	0.018747358	0.020574633	0.017155914	0.010764448	0.0027367775	0.0020804808	0.0057138195	0.0065290816	0.0053970022	0.0080750557	0.013252282	0.012630478	0.01542534	0.014741676	0.010024366	0.010119714	0.007630717	0.010678598	0.0099142715	0.0083269803	0.0092889732	0.009760337	0.013840324	0.012221499	0.014161661	0.016018501	0.018459491	0.014202728	0.011681882	0.0099916207	0.0068172989	0.0066653541	0.013044901	0.014565984	0.012341575	0.013024967	0.019206567	0.015094278	0.018285746	0.016782871	0.015792189	0.015702903	0.019593542	0.018848635	0.014482602	0.012213823	0.012828075	0.015823085	0.017010406	0.017404679	0.013768905	0.019082341	0.022699215	0.021208337	0.020687198	0.022494998	0.024984114	0.021227671	0.021778796	0.017750943	0.01930722	0.021405799	0.02279886	0.022895645	0.020735368	0.01926448	0.017799202	0.018505897	0.017011676	0.015706794	0.015076535	0.018586	0.023434378	0.019863343	0.018074963	0.020460123	0.017023535	0.016562145	0.016212326	0.017227601	0.019413436	0.023793995	0.021817448	0.020728322	0.023672372	0.020009093	0.017856952	0.018840546	0.016019847	0.016618703	0.011898222	0.01143012	0.0086601842	0.008789042	0.0087593598	0.0024168859	0.0029877985	0.00090514997	0.0018327667	0.0020582846	0.003357783	0.0021442701	0.0054200441	0.0041191597	0.0055450364	0.0034215993	0.0036763512	0.0072146379	0.0074332552	0.0064127082	0.010006408	0.0087640267	0.011715608	0.017035225	0.020968396	0.015823189	0.013796757	0.016431734	0.017210087	0.018383928	0.020149602	0.021622732	0.020321006	0.02068492	0.01883024	0.01766452	0.018590655	0.019008607	0.023682551	0.023143316	0.022052184	0.017374314	0.018279569	0.016219657	0.017101781	0.023018869	0.025163509	0.019818926	0.014229646	0.01395459	0.014626848	0.016145181	0.015717648	0.01830874	0.022482652	0.021874001	0.019623887	0.01505371	0.01387988	0.0077450788	0.013419374	0.012552792	0.010250543	0.0084216045	0.0094233528	0.013945826	0.017266501	0.017204756	0.019317502	0.022871327	0.021775419	0.021918621	0.024899591	0.02262624	0.022320766	0.026228176	0.026050024	0.022274639	0.021608904	0.023051804	0.023995548	0.026073609	0.023593437	0.020772247	0.024959337	0.022747125	0.021003973	0.015165872	0.014417731	0.01635443	0.013788678	0.017228059	0.01291877	0.012832782	0.014654028	0.013135948	0.012668773	0.012254096	0.01207906	0.010987588	0.0092258453	0.0087895337
0.020788727	0.018473959	0.019549418	0.018643238	0.018949077	0.017979503	0.018409964	0.017938653	0.019324996	0.018885095	0.018162321	0.018858617	0.01514715	0.017876161	0.019157253	0.016642734	0.016958265	0.016655106	0.014927012	0.018281547	0.022926187	0.022084329	0.024686588	0.021119384	0.024697065	0.027091069	0.028924976	0.025985038	0.022878347	0.019744782	0.020384604	0.016589986	0.017228851	0.020932617	0.016701397	0.0096367346	0.002010179	0.00090040144	0.0034174665	0.0046819793	0.0031500331	0.0059789014	0.0095360978	0.0097986916	0.014783004	0.014347	0.0096081076	0.008919307	0.0098826177	0.0085607478	0.0099781994	0.0098007908	0.0082390644	0.0058902246	0.01148276	0.013622337	0.015666611	0.018154977	0.016966412	0.01548326	0.013571363	0.0069655958	0.0071856887	0.0061230506	0.010228397	0.011747227	0.011234646	0.013652784	0.018683573	0.01694886	0.018600451	0.016806349	0.016900724	0.015255353	0.020552324	0.017978616	0.016225381	0.013721316	0.013851639	0.019410618	0.019977964	0.016969223	0.01384809	0.01883233	0.021369848	0.022333117	0.022448568	0.021532996	0.020349065	0.01842753	0.018460223	0.014975224	0.017634857	0.020106176	0.023431418	0.024756752	0.020806124	0.023002943	0.018865203	0.022264678	0.019680561	0.019182859	0.014338138	0.018418981	0.021318741	0.017585952	0.016020721	0.015887111	0.011408207	0.014231916	0.014993387	0.014947983	0.020589277	0.022731043	0.023165949	0.019813076	0.023745358	0.019095421	0.017595965	0.018814007	0.016692679	0.015943337	0.014132751	0.01295726	0.0062615965	0.0063372171	0.0061385394	0.0045540361	0.0028698468	0.0018383134	0.0031998244	0.0033768727	0.0032583633	0.0025094626	0.0063953158	0.0062990622	0.0086480686	0.006038947	0.0031056891	0.0041355421	0.0037696077	0.0025054	0.0052311597	0.0093405228	0.011833311	0.019047601	0.021682203	0.016031036	0.014652258	0.017080838	0.017701941	0.019187953	0.023334311	0.024889655	0.021587588	0.019907644	0.020564346	0.020045053	0.01993648	0.021246875	0.025067465	0.0234714	0.023929622	0.020567596	0.018876135	0.016236272	0.019428166	0.024510937	0.027068298	0.023037668	0.013749202	0.011485118	0.0145426	0.017164063	0.016793331	0.021440431	0.02377647	0.021328019	0.019856462	0.019477149	0.01731294	0.010800321	0.01343103	0.012842298	0.0103765	0.0070917802	0.0073261675	0.015185878	0.018510114	0.018544411	0.020373773	0.02087499	0.023680529	0.026191564	0.02626946	0.027007109	0.023602176	0.024395643	0.025703518	0.022783581	0.018778417	0.020185711	0.021309808	0.024858046	0.02338692	0.020162173	0.02425413	0.021548277	0.018867612	0.014365043	0.018436741	0.020164998	0.01516934	0.016696498	0.013562514	0.014339351	0.016238388	0.014318535	0.012749862	0.013693542	0.013482437	0.011494543	0.010594996	0.0096307108
0.020283448	0.017885396	0.019007098	0.018857891	0.019321568	0.017031057	0.015208741	0.017173311	0.017749779	0.019327721	0.02079042	0.019263467	0.017907014	0.021513471	0.020843964	0.016945358	0.015504703	0.014035995	0.016016277	0.017637853	0.022600291	0.021313505	0.023519833	0.022643259	0.023939671	0.024198478	0.026549883	0.026354633	0.022908781	0.021675339	0.019379912	0.015758352	0.018802358	0.02161145	0.016188009	0.0088875182	0.0033985537	0.0025142359	0.0027961105	0.0046826522	0.0047072177	0.0042937142	0.0089344392	0.0090124076	0.011448011	0.013761987	0.010740605	0.0080004772	0.010169243	0.0086302981	0.01077256	0.0091687934	0.010399014	0.0053740698	0.0061377911	0.010882076	0.013206226	0.015638962	0.015100138	0.01663697	0.015298039	0.0081617525	0.0083936853	0.0072669336	0.008999859	0.0089967335	0.010243654	0.013672902	0.018176356	0.019014375	0.020894395	0.017791299	0.019294808	0.016088597	0.020448474	0.017049976	0.015643945	0.014873731	0.015699401	0.021505285	0.020894699	0.016940024	0.016034085	0.019132581	0.019128429	0.021770986	0.022509381	0.017633252	0.013715323	0.015543633	0.015186783	0.01265689	0.015035524	0.016963959	0.019740345	0.024695901	0.019483797	0.022648083	0.019555781	0.02424668	0.019319946	0.017590532	0.013927962	0.018010154	0.018079484	0.014423751	0.012986904	0.013653683	0.0096639087	0.011807391	0.013057241	0.014036549	0.020302916	0.018496143	0.022180811	0.019803734	0.021929182	0.01872167	0.01773032	0.019135227	0.018717872	0.015193977	0.013327979	0.012283933	0.0070805065	0.0052829986	0.0048805792	0.0072740829	0.0041514705	0.0034588946	0.0059939884	0.0077234064	0.0043883082	0.0036091211	0.0070761577	0.0074072992	0.0098094083	0.0074841911	0.0014847695	0.00073514978	0.0003859642	-1.5510525e-06	0.002540583	0.0091109341	0.0094888359	0.015075075	0.017802512	0.013354416	0.014203728	0.018458914	0.01877974	0.020411324	0.026498286	0.025647093	0.02103818	0.019703045	0.021774506	0.019397076	0.02079119	0.022236606	0.021414541	0.021494843	0.01923839	0.019223003	0.021100909	0.017913477	0.018564282	0.021709474	0.021042058	0.019035986	0.01257661	0.011300363	0.015970796	0.02026191	0.020791408	0.023307294	0.024727529	0.02259817	0.019805994	0.019616555	0.019027865	0.012550308	0.013957959	0.012848535	0.010355352	0.0087376302	0.0096103549	0.018067544	0.021593139	0.020695923	0.02211271	0.021351958	0.027428577	0.02859653	0.02733889	0.030709857	0.025277365	0.022731215	0.024412822	0.019641532	0.017908985	0.020580854	0.019699851	0.024520112	0.023245057	0.020458173	0.023044132	0.022236923	0.01811395	0.016395064	0.020336045	0.020728514	0.016315877	0.014322798	0.013074777	0.014283305	0.015722301	0.014568037	0.012507374	0.016489936	0.014322988	0.011554701	0.01144665	0.01170085
0.015866572	0.014654589	0.016661476	0.016209034	0.018791642	0.018319737	0.016843531	0.018254915	0.0177036	0.020214215	0.02139261	0.019664451	0.021157531	0.022594504	0.020887129	0.017153362	0.015799329	0.015141483	0.016464351	0.016996074	0.021505436	0.020683911	0.023413768	0.024277413	0.022542395	0.021563349	0.024115589	0.025803307	0.022058936	0.021721231	0.018554047	0.01742347	0.019347293	0.019901384	0.015705019	0.011619733	0.0077220011	0.0049811159	0.0044981954	0.0052623022	0.0049919896	0.0054341485	0.010824655	0.0097586522	0.0098374765	0.012155367	0.0090316236	0.0074191894	0.0098601189	0.0085507305	0.0089648152	0.010539898	0.0096094245	0.0060986201	0.0028704801	0.0082086166	0.0096764844	0.012440967	0.014132834	0.016649552	0.013907652	0.010590475	0.0087414114	0.0089993002	0.011332175	0.0089976825	0.0090164989	0.012004545	0.018242156	0.017821625	0.021337524	0.020624528	0.022426391	0.018806864	0.018564802	0.016644005	0.016014924	0.015276295	0.015723417	0.019879472	0.019639106	0.016766137	0.019581409	0.021310268	0.01583996	0.019652316	0.018445974	0.014818645	0.012044171	0.013187321	0.015432309	0.012900969	0.015169068	0.014470339	0.014936575	0.019620908	0.016292628	0.020831199	0.02185913	0.024457809	0.017698916	0.015885767	0.014414487	0.015558955	0.017089438	0.012866976	0.0098193083	0.016470976	0.014245183	0.012384103	0.011429877	0.012612203	0.017552409	0.016385376	0.021187888	0.020278331	0.018437879	0.015006193	0.017848285	0.019780593	0.018488783	0.013235154	0.012158881	0.010954861	0.0093628624	0.0087039676	0.0061344774	0.0074671814	0.0051278844	0.0043901694	0.0079492973	0.01117627	0.0048289951	0.0038024432	0.0091046058	0.0091860956	0.0095918477	0.0064502158	0.00070445327	-8.1220976e-05	0.00096599385	0.0027651833	0.0033510721	0.0074521201	0.0087905247	0.010425677	0.011270197	0.0099236276	0.012666322	0.019141316	0.020463923	0.021500032	0.02646447	0.027214378	0.024257865	0.021214154	0.021412555	0.020183865	0.023968071	0.023365453	0.021505376	0.020053262	0.017106742	0.016300423	0.021495983	0.019000024	0.017797254	0.021232311	0.01899647	0.016382901	0.013060366	0.014014546	0.018523389	0.020219686	0.022027412	0.023771688	0.024494894	0.023932433	0.019939672	0.019443186	0.020584701	0.014500364	0.013932126	0.013275233	0.01151114	0.011387471	0.013311419	0.018798541	0.024272623	0.021506406	0.022137586	0.023878656	0.030251661	0.027223075	0.027282886	0.03180984	0.027540013	0.024587924	0.026548149	0.019526806	0.019259965	0.022161823	0.019569421	0.023327816	0.0230188	0.021147097	0.023370156	0.022378935	0.018075923	0.018240696	0.020650337	0.019313129	0.016142687	0.015086817	0.014151732	0.012954625	0.016670331	0.015730109	0.0086864708	0.014268855	0.015510819	0.013324383	0.0089897681	0.009157409
0.015263525	0.01254681	0.01675415	0.016544363	0.017972024	0.020208556	0.019695062	0.018332124	0.015431529	0.016766278	0.018942112	0.020444993	0.022630427	0.022294141	0.020620512	0.017167071	0.017086726	0.017501881	0.017277334	0.017659966	0.021464743	0.021795746	0.02329185	0.023128156	0.02078283	0.01888337	0.022302628	0.024039252	0.022604333	0.022125144	0.01855281	0.017941356	0.01729314	0.018555699	0.016465502	0.015145354	0.014334488	0.0089321164	0.0068552848	0.0046851696	0.005715434	0.0094863186	0.010124922	0.0086341221	0.0098572979	0.010082089	0.0067082513	0.0052512935	0.009086323	0.0098596532	0.010695803	0.011203692	0.0086276978	0.0066441731	0.0014957202	0.0055866637	0.0077670757	0.010456327	0.01392017	0.01500081	0.011067261	0.011243746	0.0097377729	0.0087253284	0.011158658	0.010555096	0.007825383	0.0091888066	0.01556973	0.016005194	0.020476807	0.022772791	0.022854043	0.020552792	0.017449558	0.016191427	0.016842468	0.015439072	0.014174738	0.018168954	0.020139651	0.01754622	0.021740105	0.021558465	0.013333986	0.017850697	0.016409781	0.014481043	0.012606662	0.012228304	0.016333561	0.014507909	0.015765602	0.015835768	0.013545037	0.01753114	0.015827715	0.020170845	0.022793954	0.020732988	0.016494453	0.013570451	0.011377476	0.014495756	0.016550682	0.013661179	0.0097665051	0.013182692	0.014215124	0.0091216303	0.010909331	0.011311706	0.012698822	0.01431237	0.017616937	0.015677368	0.012533154	0.012352319	0.018148296	0.018192198	0.0154672	0.013146506	0.014043327	0.011152106	0.009472427	0.011712904	0.0092198784	0.006497527	0.0041513355	0.0050080344	0.00792157	0.013150067	0.0069180643	0.0047998461	0.0092188092	0.0093587581	0.0084275315	0.0052187913	0.0041270265	0.003727661	0.0040208092	0.0072714598	0.0065984363	0.006884228	0.0090599619	0.0079174694	0.0074048066	0.007063597	0.010515349	0.016966708	0.018907011	0.022775536	0.024957132	0.025649766	0.02422435	0.021491822	0.020913007	0.020987358	0.022873562	0.023656998	0.023212545	0.019349813	0.017306305	0.017139012	0.022391574	0.018159984	0.01726409	0.023460859	0.02147647	0.017293677	0.014218407	0.015213214	0.0191909	0.018769545	0.021149201	0.023883531	0.024796288	0.024386749	0.019873381	0.020850701	0.022327915	0.016509082	0.015438547	0.013744064	0.011864889	0.012352282	0.016315607	0.018098371	0.022872183	0.019710228	0.020494612	0.025816446	0.030726405	0.026009506	0.027366655	0.031399749	0.028678207	0.027788725	0.029567249	0.022359801	0.02108389	0.022446847	0.01718522	0.020417729	0.023389697	0.021878315	0.024441602	0.021802029	0.01529168	0.015456904	0.018704576	0.016716588	0.013934378	0.017241452	0.015765373	0.015534951	0.018298898	0.017833278	0.010111313	0.01395799	0.017909188	0.016387442	0.0096101873	0.0078307111
0.019380985	0.014457628	0.020784549	0.019756433	0.019795502	0.02160259	0.022216925	0.018731974	0.011340642	0.011438883	0.014794346	0.019772517	0.021840284	0.020894855	0.021168267	0.019584697	0.020007279	0.020528862	0.019612916	0.020272838	0.022376036	0.022331549	0.021742415	0.021438612	0.020559903	0.01739455	0.020408481	0.022299865	0.022464333	0.021809846	0.019441288	0.019104354	0.017424304	0.01885514	0.01932204	0.020032439	0.020379197	0.014544702	0.009310022	0.0046861246	0.0070259478	0.011813479	0.0089477701	0.008190494	0.010758885	0.012586409	0.013195734	0.0082048187	0.0099072699	0.0094043734	0.012559596	0.013516892	0.008444204	0.0057526715	0.0026547962	0.0071606571	0.0097237723	0.0098064234	0.012735117	0.013083234	0.010285757	0.011532896	0.010802163	0.009690172	0.011166438	0.011956533	0.008416893	0.0084492667	0.014168197	0.01823912	0.023164921	0.022869077	0.020901179	0.019492136	0.017453335	0.017402101	0.018250093	0.016603682	0.013103466	0.016783552	0.020790953	0.018545587	0.020503527	0.019692874	0.013022152	0.016576473	0.015791668	0.013941687	0.012748642	0.011381636	0.016351596	0.017139226	0.01617562	0.01623453	0.013568676	0.018190196	0.014699921	0.017477805	0.020533485	0.018163037	0.014848778	0.012084746	0.0085829394	0.013546092	0.018316956	0.015834676	0.008710146	0.0084553696	0.01294799	0.007353852	0.010091261	0.011829287	0.010993618	0.011117185	0.012312214	0.012293755	0.012730441	0.014284212	0.018407771	0.016152	0.014154246	0.013098107	0.012763881	0.01051578	0.0093178395	0.012255044	0.010839921	0.0064456309	0.0030558121	0.0054026521	0.0070023979	0.013644904	0.0093937488	0.0066018188	0.0079120658	0.0079119606	0.0071458095	0.0060745017	0.0092525119	0.0072363149	0.007818304	0.0090608168	0.0099598235	0.010023966	0.010168903	0.007197842	0.0058134892	0.0053285426	0.0098984111	0.014406063	0.017702563	0.024098329	0.024483021	0.022238888	0.023519877	0.022632472	0.019924114	0.022988211	0.024696356	0.024286265	0.023113187	0.019791139	0.016853038	0.016973997	0.021115318	0.01809823	0.018798547	0.022296419	0.022353576	0.01735352	0.015350558	0.016711166	0.018189456	0.019128622	0.021234617	0.023511184	0.025680233	0.024460241	0.01833977	0.022011794	0.02300295	0.017794527	0.016634248	0.014288133	0.010854788	0.010334606	0.016850529	0.017511945	0.019281752	0.018154083	0.021162285	0.026484864	0.028336549	0.025630563	0.027404461	0.030422525	0.027142217	0.028433651	0.030640647	0.0237865	0.019388067	0.020557521	0.015497116	0.016825859	0.022950113	0.021830093	0.025720758	0.023004899	0.017688384	0.014895447	0.015972622	0.014302703	0.013961087	0.01742507	0.016710941	0.019549342	0.021280998	0.018487684	0.013780612	0.016756399	0.019529652	0.017167617	0.011246939	0.008516713
0.019595841	0.017605986	0.02270093	0.022521595	0.021959227	0.022879271	0.023799628	0.018865239	0.0096688801	0.008714959	0.012375996	0.019370552	0.022317801	0.021823671	0.024389803	0.021777278	0.020577043	0.022891175	0.022064842	0.023457443	0.023784608	0.023233529	0.021505736	0.021926651	0.020954514	0.016660135	0.018766358	0.021216327	0.022861741	0.021363333	0.020116305	0.019101497	0.018196266	0.020556545	0.021770392	0.022401996	0.022498075	0.017268034	0.0098706475	0.0053442796	0.0089361435	0.012141549	0.01259776	0.012788672	0.013332179	0.017778771	0.017674599	0.012756851	0.014522976	0.010479815	0.013207767	0.01592047	0.0093662776	0.0067889732	0.0056005772	0.010496267	0.01009737	0.0079187006	0.012138463	0.012221092	0.010662066	0.0096262768	0.0091759237	0.010993575	0.011218997	0.011345631	0.0097590927	0.010049074	0.014503886	0.020070286	0.025544384	0.023297545	0.01999603	0.018353969	0.020094115	0.020000152	0.019946149	0.0186732	0.01400556	0.015666159	0.02044842	0.019773571	0.019024977	0.018403195	0.014526043	0.01567838	0.013364511	0.010314419	0.012020794	0.012104108	0.015138946	0.017375225	0.015825514	0.015703084	0.014550839	0.018152017	0.012471583	0.013375055	0.017112575	0.014839184	0.013155591	0.012241716	0.0084407777	0.013266068	0.018297797	0.016245756	0.010904041	0.0078320941	0.011875842	0.0078306366	0.0086770449	0.0091691744	0.0090783434	0.0098106861	0.010173013	0.011621923	0.014553452	0.015746297	0.017267685	0.01636653	0.014625975	0.011457448	0.0086093629	0.0080185374	0.010151976	0.011134547	0.0090733282	0.0073141223	0.0053867302	0.0051810076	0.0064973435	0.013992321	0.012385931	0.0096102459	0.0085930973	0.0070754844	0.0069404775	0.0094507663	0.013034402	0.011207154	0.012481385	0.011165696	0.012641336	0.014306933	0.01230878	0.0093625104	0.0075342744	0.0065221614	0.011697765	0.015112234	0.019185873	0.02593454	0.024785079	0.021273132	0.022803584	0.022187291	0.019678336	0.023292067	0.024957024	0.022843529	0.024131706	0.021545071	0.017469062	0.015527525	0.018412065	0.01951962	0.020865357	0.02039293	0.020982075	0.016131304	0.015431072	0.01651372	0.016845133	0.018582808	0.020871298	0.023575095	0.025046421	0.0228971	0.017243829	0.02193333	0.023126507	0.018889355	0.017003557	0.015846666	0.011062029	0.0083315549	0.01597075	0.017696692	0.017207457	0.018261058	0.023490461	0.026154004	0.025361171	0.024971634	0.026399499	0.028689494	0.026131961	0.027040962	0.028142909	0.020645279	0.016452238	0.019539637	0.016930545	0.016293796	0.020222971	0.019971756	0.022429751	0.020344807	0.018575938	0.016463626	0.015996508	0.013869063	0.014611882	0.017718647	0.019472323	0.023926364	0.022295337	0.018348053	0.016531879	0.018493274	0.019458827	0.018971683	0.016429683	0.013470579
