3.3754499	3.2989659	3.1789172	3.003885	2.7329261	2.4916773	2.2347722	1.9406072	1.8678271	1.6877091	1.6178042	1.5115298	1.4425687	1.3974102	1.3740767	1.5633819	1.5493048	1.5381396	1.6781493	1.7828058	1.6392505	1.630525	1.7621107	1.6452373	1.7521832	1.7114056	1.6011066	1.644052	1.4093148	1.5007303	1.4779227	1.3911344	1.5480043	1.4434844	1.4330529	1.3856134	1.5694466	1.6003602	1.6301284	1.542292	1.751501	1.730992	1.9065092	1.8938835	1.9085654	2.1335776	2.2724848	2.2173245	2.1509211	2.3284674	2.2089612	2.2403705	1.9437784	1.9706575	1.8436121	1.7338498	1.7959757	1.7537272	1.9470344	2.0672896	2.0904324	2.2067008	2.2452896	2.3452103	2.3018596	2.4736764	2.5216308	2.4113595	2.2246294	2.2616229	2.2391021	2.1285543	2.1750929	2.1632025	2.2797337	2.3190994	2.2773004	2.3045123	2.2992411	2.3656125	2.4970114	2.457952	2.6202312	2.5371668	2.5584207	2.5308449	2.3540921	2.3504314	2.2907956	2.0696135	1.8876861	1.8296492	1.7678654	1.8151714	1.758485	1.865604	1.8264028	2.1026497	2.1957893	2.1414602	2.1246471	2.084486	1.9659785	1.9408742	1.855607	1.7750399	1.7108994	1.6506943	1.8335432	2.0590718	2.3061697	2.4614706	2.6322465	2.5240934	2.4843137	2.2544219	2.1999083	2.1008358	1.8989598	1.6768708	1.7366431	1.5947288	1.5954039	1.6154461	1.4689946	1.620526	1.4702548	1.5806435	1.6394476	1.795603	1.7334131	1.8005441	1.8775398	1.8988496	1.8902271	1.9085469	1.7768403	1.650708	1.7015071	1.8686525	1.6121037	1.6997542	1.6933268	1.7574142	1.6898655	1.7981653	1.83779	1.9128543	2.0506246	2.1965668	2.3855977	2.4438441	2.491035	2.5640428	2.4820459	2.4327848	2.2035916	2.0669775	1.8544216	1.8660089	1.615885	1.656346	1.5315762	1.5109522	1.5959134	1.6166105	1.6470598	1.7148892	1.6831074	1.9231195	1.9768032	1.9606379	1.7774267	1.7870097	1.6350867	1.5754014	1.5127447	1.3603146	1.3295583	1.3512654	1.2949513	1.2820284	1.3910261	1.4650711	1.5867831	1.6913894	1.6914726	1.8506763	1.932636	2.0641394	2.1610131	2.2086837	2.1193664
3.3080623	3.1915009	2.9826443	2.9165313	2.5845962	2.3606989	2.1598389	2.0845628	1.8229595	1.7464805	1.6321139	1.581964	1.4413804	1.4451655	1.4290291	1.5662678	1.6535164	1.6981955	1.7217349	1.7810844	1.7694839	1.7010269	1.7156472	1.7313294	1.6416767	1.6995393	1.5194205	1.5719813	1.4208996	1.4492937	1.5043794	1.434323	1.5296874	1.4523282	1.4547906	1.4599788	1.6229092	1.5144099	1.6121907	1.6053244	1.6064246	1.7220414	1.8706355	1.865985	1.8943708	1.9779749	2.2332361	2.1109781	1.9736494	2.2026198	2.123585	2.099057	1.8686831	1.8860499	1.8652586	1.7422696	1.7836437	1.7957504	1.7997017	2.0094056	2.0650387	2.1188364	2.1631126	2.3386321	2.2584438	2.2980556	2.3272662	2.2612534	2.2531266	2.1176143	2.0577972	2.0308282	2.1280093	2.2503755	2.202812	2.232285	2.2071817	2.2066879	2.312773	2.2408159	2.2708952	2.3234863	2.451051	2.3888049	2.4273608	2.2495604	2.1996412	2.1888769	2.0823832	1.9317908	1.7915119	1.8439784	1.7689331	1.892625	2.0132272	1.9856664	2.016058	2.4122074	2.4443784	2.5203903	2.2926457	2.1965122	2.1142192	1.8949234	1.8748655	1.7530096	1.7423333	1.6988176	1.985719	2.0538876	2.3255877	2.5395179	2.8812051	2.620064	2.6736786	2.3703487	2.2665975	2.1359372	1.9946527	1.6636049	1.7153585	1.6763029	1.775131	1.7717303	1.5802171	1.7426716	1.6755992	1.770983	1.6782738	1.9288535	1.9240522	1.9031353	1.9666909	1.8262042	2.0263553	1.9018135	1.7063495	1.7716521	1.7687044	1.816022	1.6703343	1.6502026	1.7449024	1.6930324	1.7590864	1.85791	1.8464062	1.9964249	2.0786242	2.2148173	2.44098	2.5209429	2.5998821	2.6390591	2.4232037	2.4315925	2.27142	2.060724	1.8483132	1.7887983	1.6028075	1.6697519	1.5115403	1.5551499	1.6034725	1.5405091	1.7246593	1.6527461	1.7764341	1.8609983	2.0411465	1.9327151	1.8496835	1.8099815	1.8580756	1.6091328	1.5904896	1.4778607	1.3768979	1.2931137	1.2898583	1.3810998	1.390783	1.4865414	1.5745395	1.7286564	1.8685242	2.0776923	2.0461197	2.2467754	2.2531893	2.3452609	2.2621319
3.1890044	2.9642947	2.8472898	2.7165091	2.5231047	2.3166556	2.1900618	2.0116422	1.8882101	1.6885537	1.7117872	1.5414233	1.4440564	1.4235677	1.4625545	1.5540146	1.664681	1.7311536	1.8093702	1.7779737	1.682389	1.7133312	1.7362839	1.7258393	1.6143707	1.6423285	1.5585468	1.6229273	1.5132567	1.4886634	1.5308201	1.4603816	1.388333	1.4185994	1.488065	1.4837912	1.5064977	1.4702415	1.6193529	1.7210792	1.5832061	1.7935798	1.7845283	1.8483431	1.8632729	1.8369845	2.1148379	2.0082128	2.0216494	1.9520783	2.0957353	2.1073937	1.884692	1.8604311	1.8326727	1.7188468	1.866217	1.7216525	1.8520942	1.8109614	2.0144122	2.1021638	2.1649852	2.3654313	2.2848272	2.2545245	2.2331293	2.2965238	2.1414449	2.0338776	1.9879389	2.0874693	2.0709913	2.0983038	2.1621454	2.3460727	2.14644	2.199091	2.2821856	2.1730163	2.1275034	2.2283633	2.3295481	2.2923818	2.3113196	2.1028409	2.1511369	1.8881725	1.956906	1.6619604	1.7485266	1.7928823	1.7580016	1.9014634	2.0001352	2.1866961	2.346734	2.7891831	2.7149072	2.7483826	2.4457786	2.3472459	2.3290408	1.9875489	1.9944884	1.7581701	1.7669052	1.7943851	2.0051799	2.1790423	2.5086412	2.7218542	2.9157355	2.8009105	2.6170697	2.3168457	2.2565324	2.0608368	1.9813992	1.8187814	1.6767077	1.7947159	1.8772109	1.839141	1.7644973	1.9462707	1.8144825	1.8082939	1.9197689	2.0609581	1.938321	1.980498	2.1098256	1.8983058	1.9933853	1.8631718	1.7011845	1.8760335	1.8444364	1.7247417	1.7861172	1.6690953	1.7320595	1.6366186	1.9197887	1.8228744	1.9335269	1.9823632	2.1715457	2.2717376	2.4888735	2.5457323	2.6770835	2.5848927	2.6065822	2.4227796	2.2743006	2.0774739	1.8433123	1.7602059	1.6175662	1.5560313	1.4964188	1.605854	1.5362848	1.5463318	1.633441	1.6799327	1.8117654	1.889863	1.9672341	1.9120979	1.9476509	1.7712097	1.7786595	1.5487137	1.5943002	1.5993439	1.4381993	1.4202944	1.5169487	1.482337	1.5663412	1.5617074	1.6696829	1.7541908	1.9926088	2.1008644	2.1501813	2.2917051	2.4526935	2.5290604	2.4483006
2.9032979	2.8250957	2.6990895	2.5735343	2.5822058	2.1349809	2.217025	2.0060651	1.9358485	1.6739705	1.6840316	1.5540979	1.4671298	1.6297417	1.5936049	1.6278774	1.6868743	1.720235	1.7470822	1.8714887	1.8163942	1.7344998	1.7751697	1.7365206	1.6116724	1.7199426	1.6207923	1.5706908	1.511492	1.6438448	1.4727017	1.4639455	1.3602238	1.4197031	1.403618	1.5027282	1.433166	1.4256023	1.5335883	1.6369164	1.592074	1.802616	1.7012756	1.8797002	1.7456297	1.8181955	2.0430377	1.8546137	2.0268264	1.9284663	2.039571	1.9713628	1.9332156	1.9054719	1.7580584	1.6898649	1.7275099	1.65161	1.7853936	1.7401322	1.9240165	1.9700449	2.1498847	2.3071339	2.2256422	2.3319023	2.1926608	2.2297356	2.0867922	2.0501359	1.9315244	2.0959289	1.97122	2.0633636	2.265311	2.4473836	2.2239285	2.2000616	2.3032229	2.1573474	2.0650954	2.1294701	2.2053137	2.1174772	2.1354299	1.9412922	2.0506608	1.8826202	1.9104512	1.6346833	1.7429039	1.8308432	1.732294	1.8086452	1.9970226	2.3355932	2.7551761	2.8099108	2.9629743	2.9524629	2.8845615	2.5743752	2.4436693	2.1778765	2.0043187	1.8554089	1.7946756	1.9600712	2.0839939	2.2363381	2.5458002	2.9532857	3.0966272	3.0130932	2.7084155	2.4851019	2.2649548	2.1427577	1.9163358	1.880217	1.7685682	1.8397472	1.9156737	1.9290465	1.8740572	1.9438605	1.9119312	1.992075	2.1663649	2.1487713	2.1034024	2.1261587	2.1154358	2.1035454	1.9774555	1.8891884	1.8416716	1.9389882	1.9267387	1.8242245	1.8328662	1.7539227	1.8499092	1.763425	1.9385631	1.8517946	2.0171907	2.0444386	2.1991374	2.2460811	2.5001719	2.5572526	2.6994965	2.6280308	2.6467588	2.4623857	2.2376266	2.0530949	1.8490866	1.744513	1.6479948	1.548216	1.6162517	1.6232243	1.5133423	1.6046129	1.8083743	1.7861048	1.8124613	2.0167179	2.0074317	1.9149683	1.9984232	1.7324641	1.6909701	1.5667889	1.6139671	1.6253968	1.4761665	1.4640483	1.598929	1.4542487	1.7328204	1.7389245	1.7099743	1.8535761	2.0231066	2.2561128	2.3615685	2.4519718	2.6216917	2.7357178	2.6058092
2.6809404	2.5886266	2.6158705	2.4533153	2.3709004	2.183614	2.2017353	2.1121747	2.0458548	1.8493458	1.7055229	1.5940673	1.53423	1.6271827	1.7539145	1.7161429	1.8228616	1.8180887	1.8419547	1.900106	1.8847983	1.8052181	1.7398428	1.7064526	1.6421077	1.6590153	1.5769094	1.5488967	1.5403425	1.5440463	1.4425722	1.3871773	1.4301468	1.2703234	1.4692645	1.4543628	1.4452006	1.461429	1.4377857	1.4855947	1.6554642	1.7304637	1.7134997	1.7507527	1.8630307	1.852421	1.9507165	1.9094831	2.0641792	1.9572517	2.0792813	1.8462833	1.9530815	2.0029771	1.7566692	1.6750865	1.6889374	1.6564432	1.8172883	1.8170506	2.0170662	2.0913835	2.0719664	2.2176447	2.2133033	2.32324	2.1579885	2.0789874	2.0147045	2.1235247	1.9116544	2.1248903	1.9839957	2.1667862	2.2199597	2.4313338	2.2094381	2.2073472	2.279587	2.1988232	2.0355062	2.102314	2.0363522	2.0062368	1.9976819	1.9607395	1.9392459	1.7938507	1.845248	1.7077386	1.7667706	1.8861685	1.7965274	1.9850928	2.1589839	2.4775913	2.890264	3.0937703	3.2236538	3.2141619	3.224452	2.8613553	2.4697175	2.2680213	2.2049682	1.9568362	1.8335464	1.9078478	2.0690882	2.4314237	2.5459239	3.0238037	2.9119711	3.0827997	2.7184801	2.562845	2.3194661	2.0915401	1.9414296	1.8951972	1.8622086	1.8759441	1.9104908	2.0287251	2.0565708	1.9168946	1.9099902	2.0540681	2.2458332	2.165597	2.2332337	2.1462061	2.3177474	2.1689928	2.0882945	2.0941901	2.1106074	1.9642359	1.9937276	1.9666961	1.9090836	1.8669525	1.9990788	1.8554635	1.8384858	2.0179255	2.0319233	2.1458046	2.3054564	2.1997359	2.5059915	2.5628171	2.5981541	2.6808729	2.6832936	2.4203207	2.2391641	2.0531673	1.9319347	1.852996	1.7763623	1.658867	1.6408286	1.690487	1.5996828	1.6738309	1.7906495	1.7319936	1.8421026	2.0503008	2.041203	1.8910838	2.0029545	1.8192345	1.8297762	1.6501514	1.72802	1.6318786	1.6088831	1.429064	1.6214709	1.5377744	1.8044167	1.9323369	1.8668717	1.9943118	2.1765313	2.2839401	2.2956526	2.6251078	2.7038577	2.7621853	2.7130556
2.5929267	2.5898833	2.4673698	2.3435214	2.28618	2.2853281	2.2860954	2.3106635	2.1080499	2.0806489	1.9036584	1.8862473	1.7935467	1.8157718	1.7837993	1.8130225	1.8811767	1.9856472	1.89842	1.9080176	1.8903546	1.8105276	1.7302181	1.7939637	1.6053277	1.6752465	1.6129701	1.5804657	1.5442457	1.4988009	1.4741679	1.4048223	1.4406089	1.243003	1.4521649	1.3483456	1.3918602	1.5066116	1.4324713	1.6321971	1.6797723	1.7028942	1.7162486	1.6557649	1.901512	1.8129921	2.005728	1.98614	2.112426	2.0373013	2.001565	1.934489	1.9452046	1.9597276	1.7860622	1.7352048	1.6528057	1.7479101	1.8485215	1.8696216	1.9142542	2.1880031	2.0994418	2.0628695	2.1911061	2.3049648	2.2174826	2.0180671	2.0266173	2.1370614	1.9709405	2.1233025	1.9633439	2.1212337	2.267467	2.2701299	2.1747224	2.2339492	2.1684179	2.2034757	2.1160336	2.0809639	2.0493362	2.1700349	1.9456156	1.9909035	1.9558846	1.9149683	1.8619486	1.8284757	1.7303553	1.9202154	1.8878052	2.0101118	2.4258599	2.6426916	3.0127528	3.3985715	3.4672887	3.428988	3.1980572	2.9229779	2.6513276	2.4213398	2.226701	1.9629188	1.9697033	1.9330133	2.0834396	2.5862327	2.5680633	2.8561623	2.9166155	2.8459179	2.7455833	2.5003173	2.3376741	2.1448131	2.0304656	1.912079	1.8415459	1.9889879	2.1184783	2.0190594	2.1207061	2.0480418	2.0614481	2.2780774	2.2571943	2.3556194	2.2124429	2.2774494	2.3253784	2.3586586	2.2215457	2.1654506	2.1155899	2.0385907	2.1665931	2.0297003	1.9857206	1.9621345	2.0154221	1.9711645	1.8046453	2.0375979	2.0513582	2.1431429	2.2462237	2.289602	2.3148334	2.5622826	2.5596716	2.6287489	2.7593832	2.5785246	2.2929733	2.0714118	1.9896067	1.8686842	1.723666	1.7738082	1.6967208	1.7834749	1.7292262	1.6882666	1.7790581	1.7766706	1.8168277	1.9305707	2.0427904	1.899237	1.8876742	1.7626081	1.8641133	1.6875473	1.7788017	1.5127114	1.6606687	1.6253599	1.6687418	1.8151262	1.8337702	1.9373455	2.0022652	2.056675	2.349175	2.3505056	2.4098074	2.5948288	2.6793106	2.7500052	2.7330935
2.4625497	2.4452064	2.3281515	2.4656553	2.4443939	2.4130664	2.3998065	2.4002881	2.2972064	2.2661519	2.1950917	2.0398402	2.0140882	1.883965	1.8689955	1.825788	1.9004987	2.0128515	1.9453497	1.9969422	1.8830568	1.7861513	1.8037832	1.8136801	1.6160759	1.7039582	1.553412	1.5420829	1.5509943	1.4940552	1.4216948	1.4939368	1.4567127	1.3908746	1.387187	1.3443429	1.4064738	1.4265409	1.4374305	1.6173483	1.6035542	1.8318706	1.808219	1.5771791	1.9625467	1.8880702	2.0362604	2.0286717	2.1163085	2.0634158	2.0253088	2.1119759	1.7426991	1.9132493	1.9383484	1.7360133	1.7681881	1.6890396	1.9858736	1.8789457	1.9233099	2.1146872	2.1119983	2.0721469	2.1275432	2.2416458	2.1813118	2.1548591	2.0750859	2.156033	1.9917749	2.2003822	2.0098665	2.0578353	2.344584	2.3059888	2.1880023	2.2534065	2.2600441	2.3322856	2.1542816	2.0394852	2.0717266	2.1182427	1.9895039	1.9969652	1.9958632	2.0481262	1.8639797	1.9421964	1.8408815	1.8409684	2.0094774	2.1862669	2.5080042	2.870244	3.1564784	3.4366171	3.5054209	3.4111722	3.2477233	3.0165298	2.8424096	2.4550576	2.2580352	2.145303	2.1515644	1.9785031	2.1101799	2.3887982	2.4227226	2.6904285	2.8368483	2.6676452	2.6333475	2.4636617	2.2168188	2.0586162	2.0383997	1.9298152	2.0378542	2.1312253	2.2037113	2.0918925	2.1463835	2.2830427	2.218292	2.3484004	2.3294697	2.4758823	2.2654335	2.3668473	2.3590596	2.4652755	2.3130293	2.1911917	2.0795009	2.1069279	2.1564987	2.1725447	2.1572177	2.0390391	2.0976441	2.087575	1.8127877	2.0986881	2.078001	2.0737548	2.1905408	2.2719138	2.2678406	2.463732	2.5669224	2.594517	2.7251904	2.5984499	2.3747263	2.162179	2.0519218	1.9915923	1.8038805	1.8499275	1.8614368	1.8476121	1.7644818	1.7271763	1.8780905	1.8391203	1.8569103	1.886796	1.9067447	1.787586	1.8361675	1.7755009	1.7293659	1.632758	1.6401991	1.5730641	1.6471735	1.7482367	1.8586119	1.9742118	2.0232806	2.0962286	2.2024472	2.2009432	2.3772163	2.4105091	2.4758577	2.541857	2.5960886	2.8217947	2.625205
2.474395	2.3594961	2.3002534	2.4193809	2.4579849	2.3870332	2.4754448	2.4952893	2.3366442	2.37518	2.2858891	2.2472513	2.1421063	1.9786489	2.1006765	1.9538484	1.9170198	2.042053	1.9297624	2.0451961	1.9437286	1.8307263	1.7346641	1.7802528	1.648625	1.7551367	1.508311	1.545004	1.4864478	1.4736757	1.4976336	1.4627653	1.3920041	1.4020985	1.4669567	1.3253492	1.4245973	1.4618952	1.4375672	1.4828986	1.5962815	1.7227677	1.8060675	1.6959182	1.9653122	1.967145	2.0125048	2.0527341	2.1311479	2.1488931	2.0310359	2.1761203	1.8813171	1.7931949	1.917267	1.770075	1.7996702	1.8058753	1.820399	1.9370488	1.9984956	2.029474	2.0652523	2.1633587	2.1441622	2.2231443	2.2405872	2.0926666	2.1193278	2.2286217	2.0460422	2.232796	2.2736673	2.1539342	2.3708613	2.3383136	2.2425728	2.2166348	2.1966944	2.2771251	2.1251211	2.1013615	2.1442828	2.252811	2.1594	2.1910815	2.074903	2.1514215	2.0328047	2.1144681	2.0863888	1.8945272	2.061605	2.2748985	2.426656	2.7822495	3.1492405	3.2759874	3.3155482	3.2618911	3.1759651	3.1127994	2.8535843	2.5036855	2.1118658	2.1854291	2.0148706	1.881409	2.1436715	2.2430043	2.347563	2.6209059	2.6089683	2.6158364	2.5349984	2.4666741	2.1702671	2.1009247	2.0279498	1.8676208	2.1666031	2.1161849	2.272289	2.3364699	2.2544558	2.2611017	2.3552115	2.4078941	2.4631104	2.4316292	2.2428892	2.4114864	2.3434474	2.4043779	2.2119286	2.137789	2.1184425	2.2547703	2.1878223	2.106087	2.1243873	2.0306025	2.1028988	2.1694121	1.9696196	2.0878391	2.1442063	2.0432711	2.1438689	2.1807599	2.2157238	2.4021986	2.4226012	2.5134387	2.5095537	2.5101826	2.4166694	2.2180886	2.0529687	2.1383049	1.8876871	1.9612719	1.9279841	1.9260079	1.8209777	1.8174289	1.9588386	1.8930485	1.8462945	1.8771312	1.8766266	1.7979175	1.6705247	1.7262517	1.683856	1.6472145	1.5876136	1.638603	1.7243074	1.7650092	1.9747276	2.0132813	2.0652955	2.1482995	2.2681353	2.2920039	2.4513414	2.5793719	2.5814867	2.5529587	2.4234171	2.6524019	2.6271977
2.385957	2.4996293	2.2306466	2.4900801	2.5142117	2.4513967	2.5276232	2.5267899	2.3588142	2.435463	2.2862036	2.2840409	2.1493411	2.1316602	2.1635857	2.1174684	2.0462749	2.1207054	2.0335052	1.9659556	1.935285	1.8441416	1.7506764	1.7385947	1.644585	1.7612942	1.6146206	1.5042535	1.5279441	1.5144955	1.5018508	1.3634714	1.4157674	1.3528425	1.3637732	1.4055833	1.4305578	1.4815621	1.4718442	1.4887403	1.6482663	1.6617423	1.7951943	1.8069377	1.9586827	1.9744359	1.9655347	2.0635822	2.1682208	2.1557138	2.089484	2.1800408	2.0784674	1.8238556	1.8406612	1.811944	1.7084299	1.8753661	1.9497701	2.0654769	1.9891503	2.0140846	2.0761902	2.3251803	2.1402664	2.1803114	2.1100328	2.1632192	2.1209645	2.2796891	2.0930715	2.256182	2.2725186	2.2888131	2.3825307	2.3870695	2.2913237	2.2262197	2.1610596	2.2449069	2.0658824	2.106735	2.2741961	2.3172994	2.3612454	2.5367749	2.4829044	2.3635702	2.3483918	2.3925059	2.2577484	2.1712265	2.2132175	2.3333383	2.6019728	2.7713106	2.9881063	3.1809902	3.2653728	3.3783159	3.2225108	2.9325573	2.6354239	2.4596193	2.1709664	2.0605807	2.0000854	2.0063701	2.0066018	2.1312478	2.1747351	2.4097373	2.3693464	2.4949958	2.4086504	2.3986902	2.2477398	2.1311002	2.1089332	1.9714423	2.1748767	2.24154	2.4430664	2.477248	2.3912957	2.3278427	2.4285274	2.3145494	2.2861304	2.3611476	2.2584057	2.3580718	2.3395221	2.392997	2.1503716	2.0485768	2.2035999	2.2605526	2.279249	2.2284257	2.0693991	2.1875126	2.1156359	2.1818979	2.2038429	2.156415	2.1614799	2.1043613	2.1364002	2.0683868	2.2249224	2.210546	2.3923762	2.4630575	2.4458144	2.4712512	2.3587182	2.0755372	2.0412974	2.0646234	1.9730866	1.9924484	2.0261178	2.0762925	1.9476277	1.9835865	1.9691578	1.9209456	1.877773	1.8905375	1.7501602	1.8480996	1.5627978	1.7271765	1.5889772	1.7046487	1.5672079	1.6606185	1.7477059	1.8305545	1.934849	2.09815	2.1778121	2.2359085	2.5701401	2.4070866	2.373235	2.4844885	2.4838879	2.4803598	2.5362787	2.41712	2.4600728
2.3536551	2.5449514	2.2304509	2.4527729	2.4932568	2.5054979	2.4862273	2.526849	2.4026759	2.514801	2.3628111	2.2902446	2.2757504	2.2078319	2.2113914	2.2505987	2.1860125	2.0692344	2.0830009	1.9507297	1.8734463	1.7430911	1.8072222	1.6716781	1.6067905	1.7532517	1.6916821	1.476777	1.6714952	1.3985243	1.4446805	1.4385606	1.3843205	1.3069992	1.4034388	1.4921227	1.4770615	1.434072	1.5301694	1.6190411	1.6487778	1.7291825	1.7860781	1.7899996	1.9371842	1.9716015	1.9993948	1.9357158	2.2870712	2.1606245	2.0358791	2.2015398	2.1933782	2.0242028	1.8213903	1.8784977	1.7435986	1.8102437	1.9615648	1.9438436	1.980412	2.0521364	2.0128632	2.2407255	2.1590962	2.1702557	2.0326445	2.1028566	2.2536826	2.3233974	2.2507148	2.2560081	2.2692893	2.2424896	2.3251948	2.3805726	2.2384715	2.1951327	2.094944	2.3407698	2.1621954	2.2781997	2.3828199	2.4713209	2.6553879	2.6963029	2.9611337	2.8303642	2.7180488	2.8052456	2.5585651	2.4063752	2.5017645	2.4860909	2.7943654	2.8042717	2.9006798	3.0727878	3.0951078	3.2232096	2.9193046	2.592346	2.4428797	2.3342013	2.0870628	2.0856361	2.0299697	2.0339816	2.0400188	2.0322824	2.1409624	2.1306138	2.3233275	2.3452418	2.335326	2.2676039	2.0214372	2.1232164	2.0142324	2.175441	2.1924331	2.4557519	2.5101864	2.5147898	2.4023905	2.3278561	2.5098827	2.2535124	2.0983112	2.3175278	2.3255329	2.2991753	2.3342175	2.428607	2.2541344	2.0355113	2.2726057	2.1843421	2.2210808	2.2762513	2.1337888	2.2037699	2.2688534	2.3094034	2.4591594	2.188905	2.2156539	2.3285656	2.1164913	2.0866134	2.1782773	2.1764541	2.4034371	2.4692686	2.4712837	2.4794362	2.3075035	2.1665533	2.1438072	2.1265979	2.0931208	2.027097	2.0362384	2.1873629	2.0842693	1.9757005	2.0564592	1.9727293	1.8676294	1.9347265	1.7284254	1.6853615	1.5361072	1.6376255	1.5977536	1.6106249	1.59497	1.6726431	1.786683	1.9045541	2.0192068	2.183639	2.2297194	2.3543127	2.5080965	2.4294684	2.3693151	2.4597895	2.412164	2.3908703	2.4215074	2.4090366	2.2953117
2.3778641	2.3881741	2.2629466	2.3976567	2.3720067	2.4140639	2.470134	2.3903177	2.4054992	2.4603031	2.3342152	2.321713	2.3541775	2.3198881	2.2128413	2.3619592	2.0823903	2.0326989	2.0363839	1.9740782	1.7504536	1.6461467	1.7620294	1.6879904	1.6540511	1.7761461	1.7707002	1.5499082	1.7365657	1.5658636	1.5062631	1.4555587	1.486979	1.3652234	1.4306512	1.4430095	1.3996118	1.5108608	1.5282638	1.5934397	1.6756144	1.7242149	1.7865646	1.8303491	1.9232085	2.0340507	2.1089678	2.0688763	2.2116766	2.085463	2.0595531	2.1652801	2.1046755	2.0486152	1.8234823	1.7768329	1.7982142	1.8453453	1.9161465	1.9278033	2.0082357	2.0233948	2.112431	2.1812577	2.1966007	2.142529	2.1430147	2.1841252	2.1373062	2.1976342	2.2182231	2.2020862	2.3516328	2.1746345	2.3182466	2.3873367	2.3797736	2.2969334	2.2095878	2.2299857	2.2047837	2.2880664	2.4204543	2.6725647	2.9631436	3.2216756	3.3361714	3.4828727	3.2406054	3.0714858	3.0446115	2.754015	2.6460657	2.5920041	2.8045173	2.7728422	2.9414859	3.0004966	2.876549	2.9428763	2.605813	2.4075277	2.2663047	2.1617768	1.9603777	2.0228555	1.9902071	1.9274987	1.9963361	2.0056443	2.0946224	2.1177995	2.2593164	2.1658177	2.3259699	2.1989021	2.0641477	2.2238572	2.0846162	2.2612414	2.3137612	2.5084519	2.3985569	2.4724438	2.4639459	2.2205231	2.3253875	2.2195692	2.0695193	2.124131	2.2118936	2.2739661	2.1699753	2.2852364	2.284385	2.1517079	2.3829622	2.1449127	2.28896	2.3150489	2.2408214	2.2442827	2.4012809	2.4349139	2.5311723	2.3119276	2.3666923	2.4168952	2.1390514	2.2091427	2.1770518	2.2505803	2.3390844	2.5080624	2.5160928	2.4133999	2.4663408	2.2343602	2.3233581	2.1789103	2.1486878	2.0805523	2.0097518	2.1299055	2.1437268	2.024467	2.1168227	1.9409376	1.9353287	1.8632687	1.7985634	1.70798	1.5014287	1.5270733	1.5778661	1.5608977	1.6047136	1.6882591	1.7865112	2.028065	2.1492512	2.2466359	2.2836995	2.3646395	2.3286989	2.494839	2.4009774	2.4983306	2.3446605	2.3193309	2.2577982	2.2904184	2.3482537
2.2578394	2.2716534	2.1869886	2.2256813	2.1638196	2.4142632	2.3292127	2.2947633	2.3663082	2.3911107	2.2889714	2.5249047	2.3641956	2.3155961	2.237926	2.2414496	1.9310775	1.9998724	1.9776809	1.8836387	1.8664446	1.6758971	1.7735412	1.8115391	1.6913387	1.7890879	1.7763196	1.6645633	1.6918619	1.6786256	1.7174726	1.505278	1.600244	1.4770209	1.5387121	1.5132583	1.4866935	1.6041301	1.5597377	1.5347534	1.6139432	1.6372855	1.7773134	1.8802024	1.9173325	1.9524485	2.1155159	2.1383915	2.182591	2.0709178	2.0063512	2.046648	2.0278776	1.9532355	1.7549795	1.7858307	1.8785276	1.8620639	1.8540101	1.897595	2.0219274	1.9629493	2.1488261	2.086961	2.1677146	2.2662272	1.9804695	2.1072602	2.2114599	2.1070819	2.2490778	2.2505703	2.2911808	2.2038162	2.3371601	2.4153481	2.3517454	2.2251568	2.2702601	2.2253275	2.3287907	2.4647226	2.692004	3.0688794	3.2430956	3.5983	3.9040623	3.9282949	3.7453754	3.3397291	3.3542566	3.0467281	2.897249	2.9483926	2.7322848	2.7027829	2.9544954	2.9088378	2.9482048	2.7428231	2.5597954	2.2883534	2.1382098	1.9901869	1.9936842	1.8647037	1.8962348	1.9523436	2.0643044	1.9682187	2.0035241	2.0924883	2.1652446	2.0765135	2.2781537	2.2042236	2.2263682	2.2166121	2.1314189	2.3015754	2.5486119	2.4897611	2.4708698	2.5688226	2.4013026	2.222553	2.1792951	2.1521552	1.9967496	2.0667603	2.0680027	2.0268047	2.227632	2.2693422	2.3646812	2.3480093	2.3549016	2.3721275	2.2401693	2.3338709	2.3398004	2.459141	2.5491724	2.5789497	2.617667	2.6804647	2.5651169	2.5263371	2.2694566	2.317744	2.2966309	2.357805	2.2558522	2.5758476	2.4098334	2.3932326	2.5036755	2.3137219	2.4043379	2.2435491	2.2113972	2.0143023	1.9414611	2.0829179	2.0236206	1.9517882	1.9982831	1.7959483	1.8896616	1.7458925	1.7247456	1.7938837	1.5088367	1.535795	1.4965611	1.5551567	1.5986129	1.5952462	1.8424363	2.0794144	2.1678298	2.2189867	2.2903776	2.409023	2.342941	2.4892266	2.3996887	2.3761141	2.5518465	2.3004818	2.2059679	2.2261028	2.3400419
