-3.5829145e-10	1.4115275e-09	-1.8803246e-09	-9.5895292e-09	-1.5975957e-08	-8.9449914e-09	-8.6935499e-09	-2.2178384e-08	-3.537145e-08	-3.4782204e-08	-2.9494835e-08	-2.0112408e-08	-1.7182979e-08	-1.0894183e-08	-6.8183366e-09	-8.9846033e-09	-7.2049762e-09	-5.0653362e-09	-3.4415706e-10	-6.1703759e-10	-2.761726e-09	-9.643971e-09	-1.4787507e-08	-1.2040076e-08	-1.0550411e-08	-6.7268568e-09	-9.3029913e-09	-5.2859956e-09	1.0832114e-09	3.4799221e-09	7.9352258e-09	9.8449284e-09	6.6941173e-09	1.7159247e-09	-1.5131442e-09	-6.4235266e-09	-1.279452e-08	-4.4811532e-09	-5.556765e-10	-1.2435134e-09	3.2028831e-09	-9.5398711e-10	-2.648352e-09	-6.6723325e-09	7.7415774e-10	9.4604156e-09	1.9594363e-08	2.7553201e-08	3.4082333e-08	3.7716639e-08	3.6013059e-08	3.2065998e-08	2.7986761e-08	2.3637989e-08	1.7044313e-08	5.1109188e-09	-7.0137189e-09	-1.0577405e-08	-8.9217238e-09	3.7011885e-09	6.3196635e-09	3.033926e-09	2.3947158e-09	1.0689326e-10	-9.399217e-10	-3.5102503e-09	7.0555373e-10	5.5180531e-09	1.5477607e-08	2.0164693e-08	2.0567521e-08	2.3650006e-08	2.0486922e-08	1.1110776e-08	6.0693379e-09	3.7965999e-09	2.9943983e-09	4.5734683e-09	3.3840712e-09	2.3665205e-09	1.8604036e-09	-5.0142535e-09	-7.6202591e-09	-2.1962341e-09	6.3435845e-10	1.8923467e-09	2.87164e-09	2.2938134e-09	2.372746e-09	-3.2774397e-10	-2.3616189e-09	-6.087554e-09	-5.7819682e-09	-9.7415009e-09	-5.3366018e-09	-1.3141053e-09	4.894642e-09	1.2188635e-08	1.6688677e-08	1.5544357e-08	1.1435103e-08	1.1268902e-08	1.2269394e-08	3.9336201e-09	-2.2004216e-09	8.4317503e-10	3.5858225e-09	3.192848e-09	9.5980957e-09	7.1210073e-09	4.5155302e-09	2.7831157e-09	3.3052143e-09	4.2185713e-09	5.5660276e-09	4.9667799e-09	5.222673e-09	1.2136454e-09	-1.112785e-08	-2.3439034e-08	-2.2353184e-08	-1.8835367e-08	-1.8651958e-08	-1.7011427e-08	-1.6481932e-08	-8.3239495e-09	-4.8458229e-09	-4.5601536e-09	2.5866249e-09	6.8866797e-09	8.9373726e-09	2.3557047e-09	-5.8486203e-09	-8.2206872e-09	-8.6552152e-09	-5.4703642e-09	-2.959571e-09	-5.0720383e-10	-2.0116409e-09	-5.0919073e-09	-9.2930694e-09	-8.4421288e-09	-1.0010592e-08	-1.4878906e-08	-1.1940371e-08	-7.9279046e-09	-5.7953415e-09	-7.374811e-09	-9.1467154e-09	-9.4445127e-09	-1.4796062e-08	-1.870529e-08	-1.7442483e-08	-1.645274e-08	-1.4536917e-08	-1.247813e-08	-1.5297724e-08	-1.6008185e-08	-9.6604484e-09	-2.2654083e-09	-2.5054012e-09	-1.6858518e-08	-1.6497509e-08	-1.3676553e-08	-1.0198837e-08	-8.5226191e-09	-1.0072085e-08	-1.4752621e-08	-1.5047101e-08	-1.2122196e-08	-1.0330087e-08	-8.3607219e-09	-5.5598628e-09	-3.137449e-09	-3.652711e-09	-5.9911027e-09	-8.1207414e-09	-7.377694e-09	-6.4203318e-09	-8.9139727e-09	-1.129161e-08	-1.1660291e-08	-9.516735e-09	-1.029318e-08	-1.4826613e-08	-1.9299158e-08	-2.1899908e-08	-1.537372e-08	-1.4803224e-08	-9.6659294e-09	-2.2868983e-10	1.3264435e-09	3.4994798e-09	1.1866473e-09	-2.4434377e-09	-2.9050187e-09	-4.5858286e-09	-7.3657813e-10	5.5936362e-09	1.2724341e-08	1.7208087e-08	2.138318e-08	1.8733477e-08	8.3362695e-09	-3.3150369e-09	-1.6463249e-08	-1.3725673e-08	-1.3583554e-08	-1.8121108e-08	-1.9056261e-08	-1.6118591e-08	-1.2261482e-08	-1.1780565e-08	-1.555607e-08	-1.9363391e-08	-2.8991389e-08	-2.6937139e-08	-1.5751031e-08	-6.735787e-09	2.865528e-09	4.4370889e-09	5.8786429e-09	5.1337095e-09	1.3588768e-09
-1.7245123e-09	6.6992212e-10	-2.4985154e-09	-1.1199713e-08	-1.3596094e-08	-4.8386517e-09	-6.4409766e-09	-1.9756529e-08	-3.240293e-08	-3.337437e-08	-2.4597153e-08	-1.0923289e-08	-4.9354769e-09	1.1904897e-09	1.8426922e-09	-7.3059034e-09	-1.0496656e-08	-6.533968e-09	-1.6416899e-09	-2.7111331e-09	-8.006662e-09	-1.6832395e-08	-1.5751011e-08	-7.1515891e-09	-4.6992956e-09	-6.1013634e-09	-1.0001642e-08	-8.4282732e-09	-1.6267554e-10	2.6829146e-09	6.2898291e-09	6.5993508e-09	3.9137067e-09	5.2192589e-10	-3.199828e-09	-6.8043993e-09	-1.1265141e-08	-4.9150901e-09	9.5625385e-10	-2.933161e-09	-6.7388157e-09	-4.2935731e-09	6.6190264e-10	-8.6151175e-10	2.7609712e-10	8.5626057e-09	1.7690398e-08	2.6976256e-08	3.278943e-08	3.3987281e-08	3.2970743e-08	2.7256055e-08	2.45173e-08	1.9555339e-08	1.7730962e-08	1.0213145e-08	-9.7954633e-10	-5.8984715e-09	-4.4813504e-09	8.3104972e-09	1.1187606e-08	1.2118368e-08	1.0993362e-08	6.1024164e-09	-2.4104696e-09	-9.3256931e-09	-9.9532538e-10	4.0084425e-09	1.195744e-08	1.6448967e-08	1.610606e-08	1.8170866e-08	1.5455406e-08	5.7828706e-09	1.7267583e-09	-1.0647382e-09	-3.3531069e-09	-2.7969576e-09	-3.0455476e-09	-4.8304827e-09	-5.5519145e-09	-1.129226e-08	-1.1631975e-08	-1.3989241e-09	9.4624064e-10	1.8659858e-09	2.1920001e-09	-9.3920249e-10	-2.3552562e-09	-5.8131486e-09	-7.2008253e-09	-7.5387252e-09	-5.7782823e-09	-7.3571886e-09	-2.6504998e-09	1.0403283e-09	1.0078741e-08	1.7170832e-08	1.9084739e-08	1.5193951e-08	1.0586779e-08	1.2823581e-08	1.1111572e-08	-3.4161027e-10	-5.6120948e-09	-4.7481348e-09	-3.5913352e-09	-5.5758376e-10	3.6777879e-09	4.0307371e-09	1.0159367e-09	6.3048095e-11	1.9268902e-09	2.9368696e-09	4.6552984e-09	5.5271578e-09	6.6171522e-09	3.6259433e-09	-8.6734087e-09	-1.7835148e-08	-1.8847206e-08	-2.0623366e-08	-2.5049994e-08	-1.9739419e-08	-1.856357e-08	-8.1825453e-09	-2.9074234e-09	5.1968663e-10	8.8795495e-09	9.9314912e-09	1.1111537e-08	4.2409298e-09	-7.8730231e-09	-9.6337267e-09	-9.5268184e-09	-6.2866503e-09	-4.2855426e-09	-3.1756515e-09	-2.8306408e-09	-4.6610369e-09	-8.2247e-09	-8.5969596e-09	-5.3950968e-09	-3.045082e-09	-3.9222408e-09	-8.594875e-09	-1.1272395e-08	-1.0053853e-08	-9.0941992e-09	-1.0293426e-08	-1.6863638e-08	-2.125754e-08	-2.0294429e-08	-1.7141391e-08	-1.4752279e-08	-1.5615111e-08	-1.4857401e-08	-9.369284e-09	-5.1825442e-09	8.9909497e-10	5.1641416e-09	-1.2316558e-09	-5.388197e-09	-9.4908525e-09	-1.0680559e-08	-1.1718653e-08	-1.5130507e-08	-1.8488766e-08	-1.5707002e-08	-1.1259226e-08	-8.3325338e-09	-6.419322e-09	-1.6594492e-09	-2.306769e-09	-1.9834938e-09	-6.5635448e-09	-8.1971692e-09	-1.0399806e-08	-9.5660004e-09	-8.8417824e-09	-1.0877375e-08	-1.4846317e-08	-1.3109291e-08	-1.1802138e-08	-1.3052984e-08	-1.3408644e-08	-9.9441184e-09	-3.4212682e-09	-2.9597049e-09	-4.5626916e-09	-3.8967179e-10	8.4212176e-10	2.0422977e-09	4.2917891e-10	-3.5617573e-09	-5.1705769e-09	-5.5650178e-09	-2.7482532e-09	2.0851716e-09	1.1237173e-08	1.9760012e-08	2.2756177e-08	2.295614e-08	1.5294399e-08	4.8108748e-09	-7.8550819e-09	-6.4148145e-09	-8.6229051e-09	-1.4106493e-08	-2.1370463e-08	-2.5941171e-08	-2.3965223e-08	-2.1745535e-08	-2.3301949e-08	-2.0264217e-08	-2.6445615e-08	-2.716008e-08	-1.7193296e-08	-7.445947e-09	4.2286672e-09	6.386089e-09	6.8132517e-09	6.9873591e-09	6.2160574e-09
-2.302919e-09	-1.2817491e-11	-3.2275171e-09	-1.1659615e-08	-1.0684372e-08	-1.7342369e-09	-6.2465082e-09	-1.691798e-08	-2.910047e-08	-2.4610578e-08	-1.4850585e-08	-3.0417386e-09	4.3804973e-09	8.1420373e-09	4.2271684e-09	-8.7420338e-09	-3.7976244e-09	3.7176311e-09	7.7859834e-09	5.8647212e-09	-3.7884105e-09	-1.6667171e-08	-1.3490564e-08	-4.4983599e-09	-1.5663343e-09	-1.9898012e-09	-4.8697455e-09	-3.9465777e-09	3.6332006e-09	5.1573159e-09	6.5026344e-09	5.6008558e-09	2.1934192e-09	-1.7405218e-09	-4.2107353e-09	-6.0191012e-09	-2.6159128e-09	3.2688863e-09	6.6881869e-09	7.6718201e-11	-1.1882281e-08	1.4287338e-10	3.7709222e-09	5.7829124e-09	-6.0806693e-10	5.7737353e-09	1.5050398e-08	2.4292731e-08	3.0657414e-08	3.170231e-08	2.787861e-08	1.3504826e-08	1.4370526e-08	1.4876816e-08	1.8549976e-08	1.8354813e-08	1.1650518e-08	1.3816402e-09	8.2452006e-10	1.1063643e-08	1.4815993e-08	1.6433585e-08	1.552112e-08	1.1314596e-08	8.2872081e-10	-6.7472672e-09	1.877358e-09	4.1687311e-09	4.5588999e-09	8.6259639e-09	8.9029957e-09	1.1769812e-08	9.1741121e-09	-8.0286505e-10	-4.1834052e-09	-4.8535087e-09	-4.858085e-09	-2.1421767e-09	-2.7256681e-09	-4.7688551e-09	-6.7218608e-09	-1.1701842e-08	-1.502154e-08	-5.1619007e-09	-1.9756361e-09	-1.1889628e-10	-4.4583834e-10	-3.0618452e-09	-4.5499933e-09	-9.2891304e-09	-1.2388925e-08	-1.2599316e-08	-1.0772171e-08	-9.4283328e-09	-6.0924719e-09	-2.8174838e-09	8.6894918e-09	1.480306e-08	1.661993e-08	1.4612233e-08	1.1166018e-08	7.7762259e-09	3.9934704e-09	-5.4344071e-09	-3.6342098e-09	-3.7896699e-09	-6.6976842e-09	-6.1029359e-09	4.4582427e-10	2.174918e-09	-1.2578327e-09	5.5045229e-10	3.8908645e-09	4.9129705e-09	6.0244036e-09	6.899505e-09	7.3370083e-09	4.7370201e-09	-5.3186944e-09	-5.7710414e-09	-8.1610771e-09	-1.2483391e-08	-2.3891504e-08	-1.9603014e-08	-1.7793813e-08	-1.2546193e-08	-7.1421904e-09	2.6089946e-09	7.9887004e-09	6.5583343e-09	6.2518688e-09	-9.6280672e-10	-1.219687e-08	-1.2119983e-08	-1.2341767e-08	-8.2275946e-09	-6.3579373e-09	-5.0506532e-09	-4.9479638e-09	-6.139524e-09	-7.9684144e-09	-9.3513295e-09	1.7067936e-09	9.1580343e-09	7.9028402e-09	-3.2854506e-09	-1.4034769e-08	-1.0302184e-08	-7.5230755e-09	-1.1655679e-08	-1.9690798e-08	-2.436393e-08	-2.3199231e-08	-1.8967084e-08	-1.6025062e-08	-1.704216e-08	-1.4115041e-08	-6.9003701e-09	-6.4152221e-09	-5.7420463e-10	4.9160866e-09	3.899205e-09	5.0798175e-09	3.4173848e-09	2.9307301e-10	-5.1041527e-09	-8.5001854e-09	-1.1690492e-08	-1.6810173e-08	-1.1867317e-08	-8.1020266e-09	-2.2579427e-09	3.4130734e-09	3.0414167e-09	1.7921226e-09	-5.5080025e-09	-8.1079108e-09	-1.1118631e-08	-1.4432112e-08	-1.2252471e-08	-1.1496579e-08	-1.4856357e-08	-1.7614244e-08	-1.4270001e-08	-9.7590211e-09	-1.8211075e-09	3.28948e-09	6.8379706e-09	6.4878023e-09	2.2425428e-09	-1.1166484e-09	6.9364414e-10	3.1441512e-09	2.6442728e-09	-6.7977013e-10	-3.006817e-09	-1.0207152e-09	1.7822073e-09	2.9559211e-09	1.1978138e-08	1.8120868e-08	1.7613127e-08	1.7802487e-08	1.3998939e-08	6.459548e-09	2.434481e-10	-9.7338393e-10	-3.716744e-09	-9.8343955e-09	-1.8296101e-08	-2.7962807e-08	-3.3559758e-08	-2.9580612e-08	-2.5511921e-08	-2.1319138e-08	-2.3689445e-08	-2.6411691e-08	-1.7335632e-08	-7.8981071e-09	2.7822478e-09	5.8125109e-09	7.8710629e-09	7.5932896e-09	5.2827658e-09
6.7831265e-09	8.3612539e-09	5.3219016e-09	-3.300817e-09	-5.2275535e-09	-6.7778022e-10	-7.1275816e-09	-1.6201644e-08	-2.6828261e-08	-1.7642222e-08	-7.5990867e-09	-8.5389903e-11	5.2729314e-09	7.2666553e-09	1.0695606e-09	-6.6901493e-09	1.0659917e-08	1.8921183e-08	2.0626894e-08	1.6386334e-08	5.7951475e-09	-1.0993675e-08	-7.4375706e-09	2.5597965e-10	3.0218452e-09	4.4289612e-09	4.1269406e-09	7.6489304e-09	1.3070068e-08	1.4137559e-08	1.202203e-08	9.3449621e-09	4.875452e-09	-3.4520633e-09	-4.8569211e-09	1.6536079e-09	1.2450052e-08	1.6548817e-08	1.4705806e-08	4.4936237e-09	-1.4401285e-08	-1.5760039e-09	3.0690348e-09	7.682802e-09	5.1561182e-09	2.4023905e-09	1.0795666e-08	1.9539359e-08	2.6178981e-08	2.8074044e-08	2.2333278e-08	4.0150647e-09	3.8375325e-09	1.5114543e-08	2.1708097e-08	2.2101426e-08	1.8909207e-08	1.0736001e-08	3.7147221e-09	7.5737132e-09	1.3221221e-08	1.5046497e-08	1.3606334e-08	9.7991268e-09	1.1788024e-09	-2.3659501e-09	2.6190865e-09	6.7574085e-10	8.1185288e-11	3.0591887e-09	4.1510817e-09	7.031479e-09	5.4893894e-09	-1.330987e-09	-6.0557319e-09	-3.0159852e-09	-5.7955596e-10	2.1427267e-09	-5.9245303e-10	-3.5824717e-09	-7.8771976e-09	-1.141467e-08	-1.932926e-08	-1.2714726e-08	-9.5088204e-09	-6.9435697e-09	-6.4834063e-09	-7.4986639e-09	-7.7041529e-09	-1.2938955e-08	-1.709263e-08	-1.8425453e-08	-1.6896633e-08	-1.290995e-08	-7.4066859e-09	-5.9611365e-09	1.4641691e-09	5.3625082e-09	6.3181278e-09	4.8880526e-09	1.4501396e-09	-3.6374679e-09	-8.717719e-09	-1.8038977e-09	1.2131233e-09	1.3375006e-09	-1.2574799e-09	-5.8635208e-09	2.0604418e-09	2.8358624e-09	1.3799564e-09	1.7607654e-09	1.9671738e-09	3.1330618e-09	3.138884e-09	3.4483685e-09	4.3113535e-09	2.3931717e-09	-4.7477178e-09	2.5505256e-09	9.8852571e-10	-7.9230382e-09	-2.1931493e-08	-1.8824659e-08	-1.3106848e-08	-1.3667401e-08	-1.1793251e-08	-3.8041312e-10	2.3863316e-09	-7.4425349e-10	-9.546065e-10	-7.7116171e-09	-1.5909638e-08	-1.5548229e-08	-1.5678333e-08	-1.1019863e-08	-8.8596783e-09	-6.6586785e-09	-6.8190649e-09	-8.0288665e-09	-9.2970414e-09	-9.2621164e-09	6.9034423e-09	1.5707808e-08	1.420098e-08	-5.8672206e-10	-1.7801828e-08	-1.3066378e-08	-9.2830703e-09	-1.3971383e-08	-2.3708104e-08	-2.6927468e-08	-2.4894801e-08	-2.0771385e-08	-1.6170651e-08	-1.8018545e-08	-1.790568e-08	-9.1016732e-09	-1.0524462e-08	-2.6333267e-09	2.4805034e-09	2.7762446e-09	4.0597956e-09	4.2845989e-09	2.5500739e-09	5.5002702e-10	-1.8470132e-09	-4.6070441e-09	-1.2463019e-08	-1.2394693e-08	-6.9953336e-09	-2.4528743e-09	1.5349872e-09	3.6682104e-09	4.0158303e-09	-1.5832112e-09	-9.8378186e-09	-1.3507922e-08	-1.7376005e-08	-1.7265142e-08	-1.4611138e-08	-1.4714814e-08	-1.9439629e-08	-1.1461504e-08	-5.4142602e-10	8.7705594e-09	1.3136454e-08	1.478822e-08	1.2857926e-08	7.9619351e-09	4.8996157e-10	2.5888658e-09	4.6505746e-09	4.7818811e-09	2.0630242e-09	2.3676439e-09	6.5196959e-09	7.5591977e-09	3.3822165e-09	8.6122292e-09	1.085514e-08	9.5544852e-09	8.4130125e-09	9.5765076e-09	7.8431404e-09	6.6837509e-09	3.4562304e-09	-2.5745501e-11	-5.5612772e-09	-1.5216969e-08	-2.4645148e-08	-3.2908495e-08	-2.6502855e-08	-1.8146592e-08	-1.2720677e-08	-1.2073651e-08	-1.9175221e-08	-1.7608592e-08	-9.2590513e-09	6.9883088e-10	3.2916578e-09	6.2413381e-09	4.810389e-09	3.5476015e-09
1.689572e-08	1.9446972e-08	1.7932493e-08	1.1658026e-08	6.2795737e-09	1.1678204e-09	-8.3789304e-09	-1.6711693e-08	-2.2992101e-08	-1.3301992e-08	-5.3344897e-09	-1.1337832e-09	9.671508e-10	4.3823051e-10	-5.936315e-09	1.8937329e-09	2.1218588e-08	2.8408026e-08	2.718776e-08	2.1383348e-08	1.0497472e-08	-6.577952e-09	7.5479739e-10	7.7211082e-09	1.0308977e-08	1.1822469e-08	1.1805757e-08	1.567178e-08	1.9881902e-08	2.2426565e-08	2.0364135e-08	1.7752029e-08	1.1990273e-08	2.7067268e-10	-2.0013342e-09	1.2108682e-08	2.1049733e-08	2.4136121e-08	2.0493941e-08	6.0358252e-09	-1.7053893e-08	-3.506883e-09	2.4006217e-09	6.2748957e-09	6.0314265e-09	1.0923967e-09	3.4873062e-09	1.265695e-08	1.945789e-08	1.9611292e-08	1.5161227e-08	4.9005084e-09	2.332974e-09	1.1649925e-08	2.0699241e-08	2.3710621e-08	2.1364102e-08	1.5564243e-08	8.5438616e-09	4.4852442e-09	8.9127283e-09	1.0352192e-08	7.7945117e-09	4.0311265e-09	5.7412192e-10	2.5916467e-09	3.872882e-09	-2.4383262e-09	-3.8843075e-09	-1.2796711e-10	1.4751996e-09	3.5465737e-09	4.6709463e-09	2.702538e-09	-1.7387203e-09	3.564834e-10	2.2803499e-09	2.5891189e-09	-1.4492981e-09	-5.6780394e-09	-1.1451596e-08	-1.3390234e-08	-2.0218105e-08	-2.2238996e-08	-1.8768137e-08	-1.8634376e-08	-1.7546968e-08	-1.7104348e-08	-1.5454027e-08	-1.9275465e-08	-2.2265169e-08	-2.3182446e-08	-2.1439085e-08	-1.1408603e-08	-5.4516063e-09	-5.3872e-09	-6.0829919e-09	-6.3463124e-09	-5.0516085e-09	-5.0655142e-09	-8.6092911e-09	-1.5030125e-08	-1.0623613e-08	-2.5309579e-09	2.8377036e-09	3.0727345e-09	3.2196896e-09	1.9938022e-09	1.675647e-09	2.343002e-09	1.51456e-09	1.1797306e-10	-2.3331728e-09	-2.5897688e-09	-3.4097742e-09	-3.427757e-09	-2.2269204e-09	-2.8114446e-09	-3.266162e-09	4.8280255e-09	2.7395828e-09	-7.8995637e-09	-2.1371903e-08	-9.041262e-09	-2.9817273e-09	-2.8408389e-09	-6.5601569e-09	-3.4262759e-09	-4.8706363e-09	-8.3077722e-09	-7.1692186e-09	-1.0363287e-08	-1.4079255e-08	-1.4938584e-08	-1.6842048e-08	-1.4649128e-08	-1.2048248e-08	-9.5953689e-09	-9.3535428e-09	-9.1749222e-09	-1.0744756e-08	-9.1416288e-09	7.3664004e-09	1.7190779e-08	1.4758473e-08	-3.5504652e-10	-1.9121163e-08	-1.5802662e-08	-1.2263254e-08	-1.741047e-08	-2.8360038e-08	-2.82384e-08	-2.6245981e-08	-2.3322627e-08	-1.7636905e-08	-1.8537426e-08	-2.2287402e-08	-1.1738034e-08	-9.7531636e-09	-3.8473988e-09	-8.3143148e-10	4.5065621e-10	2.3959421e-09	4.450186e-09	2.775232e-09	1.8633302e-09	3.9327058e-10	-1.2226091e-09	-5.4440306e-09	-1.1875322e-08	-5.3016707e-09	-3.4290963e-09	-7.9037649e-10	-2.0669323e-10	1.3446985e-09	-5.5268029e-10	-1.0647034e-08	-1.445858e-08	-1.8302787e-08	-2.0634317e-08	-1.8545938e-08	-1.8245427e-08	-1.6637518e-08	-4.2155812e-09	8.704343e-09	1.5680905e-08	1.9080881e-08	2.0227429e-08	1.6582943e-08	1.1453929e-08	3.6026819e-09	2.565276e-09	2.7883791e-09	3.1651104e-09	3.0229848e-09	6.3995644e-09	9.4961994e-09	7.0238726e-09	-2.8317058e-09	-1.818201e-09	-7.3601691e-10	3.5529351e-09	6.4694059e-09	9.4069987e-09	1.1806548e-08	1.0406632e-08	5.7646483e-09	3.0203808e-09	-2.0580055e-09	-1.1698926e-08	-2.0421544e-08	-2.4104256e-08	-8.4472012e-09	2.9563429e-09	7.04074e-09	3.2528926e-09	-1.4981288e-09	-8.5521421e-09	-1.1852174e-08	-3.9793062e-09	7.1878203e-10	2.8488432e-09	1.1603564e-09	5.1003879e-10
2.4411678e-08	2.7209296e-08	2.6847554e-08	2.1590498e-08	1.546154e-08	5.4054135e-09	-8.7866043e-09	-1.4463427e-08	-1.5915818e-08	-1.256386e-08	-7.1523676e-09	-4.3175357e-09	-4.6493747e-09	-7.1233375e-09	-1.134145e-08	9.5655244e-09	2.5594387e-08	3.0706858e-08	2.817057e-08	2.1785329e-08	9.5422941e-09	-2.2393358e-09	5.8601932e-09	1.3694001e-08	1.7676706e-08	1.8290534e-08	1.8114733e-08	1.9891198e-08	2.1808978e-08	2.5608893e-08	2.5187253e-08	2.3076002e-08	1.6780852e-08	7.1830533e-09	4.2644057e-09	1.8363883e-08	2.4937959e-08	2.6263029e-08	2.0966729e-08	6.0326797e-09	-1.8369064e-08	-5.1700741e-09	1.9689512e-09	4.1339554e-09	4.9864397e-09	2.2944078e-09	-7.3514889e-10	2.8885172e-09	9.2903223e-09	6.7709993e-09	8.9270582e-09	9.9990816e-09	6.5733556e-09	8.7450251e-09	1.8337992e-08	2.4576195e-08	2.2653055e-08	1.8177367e-08	1.1484074e-08	3.0824527e-09	3.0385403e-09	3.0218863e-09	7.1235501e-10	-2.077811e-09	2.8920799e-09	5.9611085e-09	7.8182278e-09	9.9758724e-10	-9.8218305e-09	-6.2095653e-09	-1.8653421e-09	5.8713601e-10	2.1604403e-09	2.4298259e-09	-2.4124422e-10	-1.1035834e-09	1.5276481e-10	1.6713222e-10	-3.779733e-09	-8.0913871e-09	-1.5546318e-08	-1.7300149e-08	-1.993709e-08	-2.3560357e-08	-1.9981137e-08	-2.3092987e-08	-2.6564713e-08	-2.941117e-08	-2.7816366e-08	-2.8627653e-08	-2.9920848e-08	-2.8498309e-08	-2.5364294e-08	-1.4809034e-08	-1.0378088e-08	-1.1274202e-08	-1.1810643e-08	-1.3191006e-08	-5.7160747e-09	-4.2065365e-09	-1.0461784e-08	-1.9834118e-08	-1.4802261e-08	-5.0271769e-09	2.6160463e-09	4.8523652e-09	6.5362733e-09	5.7844347e-09	1.7687135e-10	1.6034457e-09	2.5499047e-10	-5.2853788e-10	-3.2539036e-09	-7.0984019e-09	-1.0655797e-08	-1.0944159e-08	-1.0302336e-08	-9.6833297e-09	-5.0175326e-09	-7.0725137e-10	-2.6751363e-09	-1.0655023e-08	-1.9593534e-08	-1.1142617e-09	6.5278316e-09	8.3353928e-09	3.156222e-09	-6.7476469e-09	-9.2845225e-09	-1.1075853e-08	-8.2774525e-09	-7.7276052e-09	-9.1532755e-09	-1.1013203e-08	-1.3813685e-08	-1.3796179e-08	-1.2979068e-08	-1.1904985e-08	-1.134883e-08	-9.5782395e-09	-1.0214469e-08	-9.3402353e-09	4.4652233e-09	1.3873215e-08	1.3112535e-08	-6.7399186e-10	-1.8758717e-08	-1.8372047e-08	-1.8006654e-08	-2.3574755e-08	-3.2177098e-08	-2.9887229e-08	-2.813098e-08	-2.6321946e-08	-2.0468852e-08	-2.1566828e-08	-2.8111563e-08	-1.733636e-08	-8.596535e-09	-5.6359828e-09	-3.9935468e-09	-2.4473288e-09	4.2304088e-10	2.2384623e-09	2.7060374e-09	1.3871527e-09	1.7322824e-09	-3.044987e-10	-4.1602308e-09	-9.7328723e-09	-7.2339517e-09	-5.3643974e-09	-2.685377e-09	-2.6298381e-09	-1.4300801e-09	-1.7683283e-09	-6.3435892e-09	-7.5111197e-09	-1.1875123e-08	-1.5992477e-08	-1.6916374e-08	-1.9386537e-08	-9.9116964e-09	1.9180328e-09	1.3009008e-08	1.7369137e-08	2.0473216e-08	2.1165553e-08	1.7091107e-08	1.1657341e-08	3.0852365e-09	-2.3548523e-09	-3.3213545e-09	1.497122e-09	7.4153426e-09	1.0945528e-08	9.2182386e-09	-8.5346161e-11	-1.2022886e-08	-1.3634585e-08	-7.9721616e-09	1.7629604e-09	8.9919858e-09	1.0077682e-08	1.2279979e-08	1.0473043e-08	6.6935324e-09	5.4890004e-09	-3.6162401e-10	-7.6687812e-09	-1.6984743e-08	-9.4867412e-09	7.4334081e-09	1.6990741e-08	2.0250624e-08	1.511704e-08	1.1286827e-08	6.7120087e-09	-4.2661465e-09	-8.354732e-09	-2.023965e-09	4.7930926e-10	-2.1317503e-09	-3.433106e-09
